Cruise,Gear_Type,Gear_Size_[m],Tow_Type,Mesh_Size_[um],Date_Time_Start,Date_Time_End,Longitude_[decimal_degrees_east],Latitude_[decimal_degrees_north],Bottom_Depth_[m],Station,Net_Number,Depth_Maximum_[m],Depth_Minimum_[m],Aphia_ID,Group,Organism_Identification,Life_Stage,Individual_Count,Fraction_Assessed,Volume_Filtered_[m3],Abundance_[#/m3],Mean_size_[um],Coeff.Variation_Size_[%],Mean_WetWeight_[mg],Biomass_[mg_WetWeight_m-3],Resp ulO2/m3/day,Excret ugN/m3/day,Biomass mgWW/m2,Resp ulO2/m2/day,Excret ugN/m2/day
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T12:52:00-0800,2020-05-05T12:52:00-0800,-148.3558,58.6824,279,GAK09,0,100,0,123082,MERO,Echinoidea,Echinopluteus,2,0.03125,11.767,5.438939407,505.2,2.1,2.22,0.012090343,2.08E-01,1.60E-02,1.21E+00,2.08E+01,1.60E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T12:52:00-0800,2020-05-05T12:52:00-0800,-148.3558,58.6824,279,GAK09,0,100,0,101,MERO,Gastropoda,Larvae,8,0.03125,11.767,21.75575763,302.5,26.6,10.44,0.227234514,2.93E+00,1.37E-01,2.27E+01,2.93E+02,1.37E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T12:52:00-0800,2020-05-05T12:52:00-0800,-148.3558,58.6824,279,GAK09,0,100,0,146142,MERO,Bryozoa,Cyphonautes,1,0.0625,11.767,1.359734852,456.9,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T12:52:00-0800,2020-05-05T12:52:00-0800,-148.3558,58.6824,279,GAK09,0,100,0,1248,CTENO,Ctenophora, ,1,1,11.767,0.084983428,1447.3,0,1573.78,0.133745502,4.11E-02,3.19E-03,1.34E+01,4.11E+00,3.19E-01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T12:52:00-0800,2020-05-05T12:52:00-0800,-148.3558,58.6824,279,GAK09,0,100,0,135418,SIPH,Dimophyes arctica,Anterior nectophore,1,1,11.767,0.084983428,6894.7,0,12786.46,1.086637451,4.87E-01,4.30E-02,1.09E+02,4.87E+01,4.30E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T12:52:00-0800,2020-05-05T12:52:00-0800,-148.3558,58.6824,279,GAK09,0,100,0,10194,FISH,Actinopterygii,Egg,6,1,11.767,0.509900569,2649.1,5.5,9957.11,5.077137524,9.99E+00,4.35E+00,5.08E+02,9.99E+02,4.35E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T12:52:00-0800,2020-05-05T12:52:00-0800,-148.3558,58.6824,279,GAK09,0,100,0,10194,FISH,Actinopterygii,Larvae,16,1,11.767,1.359734852,5502,21,942.68,1.281788776,3.28E+00,1.76E+00,1.28E+02,3.28E+02,1.76E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T12:52:00-0800,2020-05-05T12:52:00-0800,-148.3558,58.6824,279,GAK09,0,100,0,11716,CEPH,Teuthida, ,1,1,11.767,0.084983428,6100.4,0,17989.39,1.528799755,4.49E+00,1.16E+00,1.53E+02,4.49E+02,1.16E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T12:52:00-0800,2020-05-05T12:52:00-0800,-148.3558,58.6824,279,GAK09,0,100,0,117849,CNID,Aglantha digitale, ,2,0.125,11.767,1.359734852,520.6,26.1,2.77,0.003768479,1.19E-02,8.16E-04,3.77E-01,1.19E+00,8.16E-02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T12:52:00-0800,2020-05-05T12:52:00-0800,-148.3558,58.6824,279,GAK09,0,100,0,117849,CNID,Aglantha digitale, ,2,1,11.767,0.169966856,12941.4,3.7,28515.71,4.846725748,1.80E+00,1.63E-01,4.85E+02,1.80E+02,1.63E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T12:52:00-0800,2020-05-05T12:52:00-0800,-148.3558,58.6824,279,GAK09,0,100,0,353708,LGCAL,Neocalanus flemingeri,C5,3,0.125,11.767,2.039602278,3750.4,5.2,4053.46,8.267450816,2.45E+01,2.37E+00,8.27E+02,2.45E+03,2.37E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T12:52:00-0800,2020-05-05T12:52:00-0800,-148.3558,58.6824,279,GAK09,0,100,0,104157,SMCAL,Candacia,C1,1,0.125,11.767,0.679867426,501.3,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T12:52:00-0800,2020-05-05T12:52:00-0800,-148.3558,58.6824,279,GAK09,0,100,0,137215,THAL,Doliolidae,Nurse,1,1,11.767,0.084983428,8642.9,0,2.49,0.00021201,8.31E-04,3.45E-05,2.12E-02,8.31E-02,3.45E-03
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T12:52:00-0800,2020-05-05T12:52:00-0800,-148.3558,58.6824,279,GAK09,0,100,0,152391,MERO,Nemertea,Pilidium larvae,1,0.0625,11.767,1.359734852,635.8,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,1100,NAUP,Calanoida,Nauplius,14,0.0078125,13.024,137.5921376,357.9,34.3,6.66,0.916041736,1.13E+01,9.04E-01,9.16E+01,1.13E+03,9.04E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,1100,NAUP,Calanoida,Nauplius,33,0.0078125,13.024,324.3243243,717.2,22.9,39,12.64771894,1.07E+02,9.04E+00,1.26E+03,1.07E+04,9.04E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,104108,SMCAL,Acartia,C2,2,0.0625,13.024,2.457002457,473.9,7.9,7.95,0.019532654,2.47E-01,1.98E-02,1.95E+00,2.47E+01,1.98E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,104108,SMCAL,Acartia,C3,1,0.0625,13.024,1.228501229,590.2,0,14.91,0.01832158,2.01E-01,1.63E-02,1.83E+00,2.01E+01,1.63E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,104108,SMCAL,Acartia,C4,1,0.0625,13.024,1.228501229,695.7,0,24.05,0.029541688,2.89E-01,2.39E-02,2.95E+00,2.89E+01,2.39E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,104257,SMCAL,Acartia longiremis,C5,1,0.0625,13.024,1.228501229,874.4,0,46.74,0.05741536,4.81E-01,4.06E-02,5.74E+00,4.81E+01,4.06E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,104257,SMCAL,Acartia longiremis,C6 AF,2,0.0625,13.024,2.457002457,1057.5,1,81.22,0.199557415,1.47E+00,1.26E-01,2.00E+01,1.47E+02,1.26E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,104257,SMCAL,Acartia longiremis,C6 AM,1,0.0625,13.024,1.228501229,879.9,0,47.6,0.058471113,4.88E-01,4.12E-02,5.85E+00,4.88E+01,4.12E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,196770,LGCAL,Calanus marshallae,C1,22,0.0625,13.024,27.02702703,766.2,5.3,26.38,0.712907208,6.81E+00,5.65E-01,7.13E+01,6.81E+02,5.65E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,196770,LGCAL,Calanus marshallae,C2,12,0.0625,13.024,14.74201474,1072.4,6.2,75.95,1.119705645,8.35E+00,7.15E-01,1.12E+02,8.35E+02,7.15E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,196770,LGCAL,Calanus marshallae,C3,7,0.0625,13.024,8.5995086,1593.8,4.4,261.66,2.250175139,1.26E+01,1.12E+00,2.25E+02,1.26E+03,1.12E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,196770,LGCAL,Calanus marshallae,C4,16,0.0625,13.024,19.65601966,2204,5.1,725.17,14.25400425,6.28E+01,5.75E+00,1.43E+03,6.28E+03,5.75E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,196770,LGCAL,Calanus marshallae,C5,7,0.0625,13.024,8.5995086,2737.3,10.5,1464.25,12.59184306,4.68E+01,4.38E+00,1.26E+03,4.68E+03,4.38E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,196770,LGCAL,Calanus marshallae,C6 AF,1,0.5,13.024,0.153562654,2781.7,0,1493.44,0.22933705,8.54E-01,8.00E-02,2.29E+01,8.54E+01,8.00E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,104155,LGCAL,Neocalanus,C1,1,0.125,13.024,0.614250614,787,0,31.83,0.019550755,1.79E-01,1.49E-02,1.96E+00,1.79E+01,1.49E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,104155,LGCAL,Neocalanus,C2,2,0.125,13.024,1.228501229,1127.9,7.5,91.58,0.112509903,8.04E-01,6.92E-02,1.13E+01,8.04E+01,6.92E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,104470,LGCAL,Neocalanus cristatus,C3,1,0.25,13.024,0.307125307,2764.6,0,1240.13,0.380875346,1.48E+00,1.38E-01,3.81E+01,1.48E+02,1.38E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,104470,LGCAL,Neocalanus cristatus,C4,1,0.25,13.024,0.307125307,4734.2,0,5949.11,1.827121144,4.93E+00,4.80E-01,1.83E+02,4.93E+02,4.80E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,104470,LGCAL,Neocalanus cristatus,C5,25,0.25,13.024,7.678132678,6477.7,3.6,14890.11,114.328209,2.48E+02,2.49E+01,1.14E+04,2.48E+04,2.49E+03
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,104470,LGCAL,Neocalanus cristatus,C1,1,0.125,13.024,0.614250614,996,0,63.25,0.038850527,3.03E-01,2.58E-02,3.89E+00,3.03E+01,2.58E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,104470,LGCAL,Neocalanus cristatus,C2,1,0.125,13.024,0.614250614,1616.8,0,259.59,0.15945547,8.95E-01,7.94E-02,1.59E+01,8.95E+01,7.94E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,353708,LGCAL,Neocalanus flemingeri,C4,1,0.125,13.024,0.614250614,2517.8,0,1017.77,0.62516631,2.55E+00,2.36E-01,6.25E+01,2.55E+02,2.36E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,353708,LGCAL,Neocalanus flemingeri,C5,7,0.125,13.024,4.2997543,3740.6,5.3,3646.58,15.67940527,4.73E+01,4.55E+00,1.57E+03,4.73E+03,4.55E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,196772,LGCAL,Neocalanus plumchrus,C3,13,0.125,13.024,7.985257985,1888.2,6.1,393.4,3.141374686,1.59E+01,1.43E+00,3.14E+02,1.59E+03,1.43E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,196772,LGCAL,Neocalanus plumchrus,C4,17,0.125,13.024,10.44226044,2904.7,5,1433.66,14.9706082,5.62E+01,5.25E+00,1.50E+03,5.62E+03,5.25E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,196772,LGCAL,Neocalanus plumchrus,C5,38,0.125,13.024,23.34152334,3910.3,4.4,3503.36,81.77371358,2.49E+02,2.39E+01,8.18E+03,2.49E+04,2.39E+03
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,196774,SMCAL,Centropages abdominalis,C3,1,0.0625,13.024,1.228501229,605.4,0,22.73,0.027929946,2.77E-01,2.29E-02,2.79E+00,2.77E+01,2.29E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,104513,SMCAL,Microcalanus pygmaeus,C4,6,0.0625,13.024,7.371007371,419,6.8,4.08,0.030048789,4.44E-01,3.48E-02,3.00E+00,4.44E+01,3.48E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,104513,SMCAL,Microcalanus pygmaeus,C5,1,0.0625,13.024,1.228501229,536.8,0,8.8,0.010814148,1.34E-01,1.07E-02,1.08E+00,1.34E+01,1.07E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,104165,SMCAL,Pseudocalanus,C1,8,0.03125,13.024,19.65601966,400,5.4,3.51,0.068913606,1.06E+00,8.24E-02,6.89E+00,1.06E+02,8.24E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,104165,SMCAL,Pseudocalanus,C2,12,0.03125,13.024,29.48402948,535.7,8.4,8.94,0.263581644,3.23E+00,2.60E-01,2.64E+01,3.23E+02,2.60E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,104165,SMCAL,Pseudocalanus,C3,14,0.03125,13.024,34.3980344,635.5,4.4,15.09,0.519147948,5.66E+00,4.61E-01,5.19E+01,5.66E+02,4.61E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,104165,SMCAL,Pseudocalanus,C4,4,0.03125,13.024,9.828009828,734.7,12,24.6,0.241768228,2.33E+00,1.93E-01,2.42E+01,2.33E+02,1.93E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,104165,SMCAL,Pseudocalanus,C5,13,0.03125,13.024,31.94103194,1017,12.2,69.45,2.218251934,1.67E+01,1.43E+00,2.22E+02,1.67E+03,1.43E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,104165,SMCAL,Pseudocalanus,C6 AM,7,0.03125,13.024,17.1990172,871.5,7.2,41.28,0.710042499,6.10E+00,5.13E-01,7.10E+01,6.10E+02,5.13E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,355067,SMCAL,Pseudocalanus mimus,C6 AF,23,0.0625,13.024,28.25552826,1200.9,6.5,113.48,3.206392546,2.18E+01,1.89E+00,3.21E+02,2.18E+03,1.89E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,196775,LGCAL,Eucalanus bungii,C1,45,0.03125,13.024,110.5651106,1303.5,10.4,49.93,5.520319196,4.50E+01,3.81E+00,5.52E+02,4.50E+03,3.81E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,196775,LGCAL,Eucalanus bungii,C2,38,0.03125,13.024,93.36609337,1974.2,5.8,176.57,16.48607975,1.01E+02,8.86E+00,1.65E+03,1.01E+04,8.86E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,196775,LGCAL,Eucalanus bungii,C3,9,0.03125,13.024,22.11302211,2711.3,34.7,612.81,13.55111107,5.91E+01,5.41E+00,1.36E+03,5.91E+03,5.41E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,196775,LGCAL,Eucalanus bungii,C4,4,0.03125,13.024,9.828009828,3810.1,3.1,1356.47,13.33135371,5.08E+01,4.74E+00,1.33E+03,5.08E+03,4.74E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,196775,LGCAL,Eucalanus bungii,C5,2,0.03125,13.024,4.914004914,4092,0,1690.07,8.304995525,3.01E+01,2.82E+00,8.30E+02,3.01E+03,2.82E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,196775,LGCAL,Eucalanus bungii,C6 AF,3,0.5,13.024,0.460687961,5727,7.4,4869.79,2.243452217,6.32E+00,6.13E-01,2.24E+02,6.32E+02,6.13E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,196784,MDCAL,Metridia pacifica,C1,3,0.0625,13.024,3.685503686,440.8,7.8,7.17,0.026432139,3.42E-01,2.73E-02,2.64E+00,3.42E+01,2.73E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,196784,MDCAL,Metridia pacifica,C2,2,0.0625,13.024,2.457002457,606.9,6,19.05,0.046795629,4.83E-01,3.97E-02,4.68E+00,4.83E+01,3.97E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,196784,MDCAL,Metridia pacifica,C4,9,0.0625,13.024,11.05651106,1105,7.2,121.37,1.341928177,8.96E+00,7.78E-01,1.34E+02,8.96E+02,7.78E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,196784,MDCAL,Metridia pacifica,C5,2,0.0625,13.024,2.457002457,1308.6,7.4,203.05,0.498898105,2.96E+00,2.61E-01,4.99E+01,2.96E+02,2.61E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,106656,NONCAL,Oithona similis,C1-5,57,0.015625,13.024,280.0982801,405.3,15.5,9.14,2.561400387,3.09E+01,2.48E+00,2.56E+02,3.09E+03,2.48E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,106656,NONCAL,Oithona similis,C6 AF,15,0.015625,13.024,73.71007371,462.5,9.4,13.25,0.976675671,1.09E+01,8.87E-01,9.77E+01,1.09E+03,8.87E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,106656,NONCAL,Oithona similis,C6 AM,8,0.015625,13.024,39.31203931,432.8,5.6,10.54,0.414188521,4.91E+00,3.96E-01,4.14E+01,4.91E+02,3.96E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,157737,NONCAL,Oithona spinirostris,C1-5,2,0.015625,13.024,9.828009828,529.3,11,20.17,0.198203806,2.01E+00,1.65E-01,1.98E+01,2.01E+02,1.65E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,128956,NONCAL,Triconia borealis,C1-5,1,0.015625,13.024,4.914004914,407,0,8.59,0.04222815,5.26E-01,4.22E-02,4.22E+00,5.26E+01,4.22E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,128956,NONCAL,Triconia borealis,C6 AF,6,0.015625,13.024,29.48402948,501.5,6.4,16.84,0.496550473,5.27E+00,4.31E-01,4.97E+01,5.27E+02,4.31E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,104811,SMCAL,Scolecithricella minor,C5,1,0.0625,13.024,1.228501229,1104.1,0,114.52,0.140687572,9.56E-01,8.28E-02,1.41E+01,9.56E+01,8.28E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,104811,SMCAL,Scolecithricella minor,C6 AF,3,0.0625,13.024,3.685503686,1142.1,6.5,135.67,0.500020798,3.25E+00,2.83E-01,5.00E+01,3.25E+02,2.83E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,116115,NONCAL,Microsetella norvegica, ,1,0.0625,13.024,1.228501229,399,0,5.48,0.0067278,9.31E-02,7.36E-03,6.73E-01,9.31E+00,7.36E-01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,104183,MDCAL,Lucicutia,C5,1,0.125,13.024,0.614250614,775.1,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,105440,CHAET,Parasagitta elegans,Mat. Stg. II,1,0.5,13.024,0.153562654,8127.5,0,793.63,0.12187133,1.98E-01,2.78E-02,1.22E+01,1.98E+01,2.78E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,105416,CHAET,Eukrohnia hamata,Mat. Stg. II,7,0.5,13.024,1.074938575,11943.1,25,2865.68,3.080433103,3.52E+00,5.18E-01,3.08E+02,3.52E+02,5.18E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,105416,CHAET,Eukrohnia hamata,Mat. Stg. III,4,0.5,13.024,0.614250614,15747,6.9,6398.9,3.930526321,3.90E+00,5.84E-01,3.93E+02,3.90E+02,5.84E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,105416,CHAET,Eukrohnia hamata,Mat. Stg. IV,1,0.5,13.024,0.153562654,20813.1,0,17506.38,2.688326899,2.12E+00,3.27E-01,2.69E+02,2.12E+02,3.27E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,139178,PTER,Clione limacina, ,2,0.03125,13.024,4.914004914,621.7,20.7,101.61,0.499305594,3.85E+00,1.93E-01,4.99E+01,3.85E+02,1.93E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,139178,PTER,Clione limacina, ,3,0.5,13.024,0.460687961,2094.6,11.8,1457.55,0.671474447,2.79E+00,1.51E-01,6.71E+01,2.79E+02,1.51E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,140223,PTER,Limacina helicina, ,32,0.015625,13.024,157.2481572,292.5,15.8,7.84,1.233434629,1.72E+01,7.96E-01,1.23E+02,1.72E+03,7.96E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,140223,PTER,Limacina helicina, ,4,0.5,13.024,0.614250614,1728.1,20,1316.56,0.808700009,3.39E+00,1.83E-01,8.09E+01,3.39E+02,1.83E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-05T15:21:00-0800,2020-05-05T15:27:00-0800,-148.2104,58.5423,1445,GAK10,0,100,0,103413,LARV,Oikopleura labradoriensis, ,19,0.03125,13.024,46.68304668,1170.6,52.7,426.75,19.92211572,1.66E+02,1.50E+01,1.99E+03,1.66E+04,1.50E+03
