Cruise,Gear_Type,Gear_Size_[m],Tow_Type,Mesh_Size_[um],Date_Time_Start,Date_Time_End,Longitude_[decimal_degrees_east],Latitude_[decimal_degrees_north],Bottom_Depth_[m],Station,Net_Number,Depth_Maximum_[m],Depth_Minimum_[m],Aphia_ID,Group,Organism_Identification,Life_Stage,Individual_Count,Fraction_Assessed,Volume_Filtered_[m3],Abundance_[#/m3],Mean_size_[um],Coeff.Variation_Size_[%],Mean_WetWeight_[mg],Biomass_[mg_WetWeight_m-3],Resp ulO2/m3/day,Excret ugN/m3/day,Biomass mgWW/m2,Resp ulO2/m2/day,Excret ugN/m2/day
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T17:41:49-0800,2018-04-23T17:48:46-0800,-147.9869,60.2785,588,KIP02,0,100,0,105,MERO,Bivalvia,Larvae,8,0.0078125,8.732076904,117.2687794,236.3,17.2,1.5,0.175465953,3.51E+00,1.55E-01,1.75E+01,3.51E+02,1.55E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T17:41:49-0800,2018-04-23T17:48:46-0800,-147.9869,60.2785,588,KIP02,0,100,0,123084,MERO,Ophiuroidea,Ophiopluteus,23,0.0078125,8.732076904,337.1477407,325.2,18.3,0.7,0.236593413,5.07E+00,3.78E-01,2.37E+01,5.07E+02,3.78E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T17:41:49-0800,2018-04-23T17:48:46-0800,-147.9869,60.2785,588,KIP02,0,100,0,123082,MERO,Echinoidea,Echinopluteus,28,0.0078125,8.732076904,410.4407278,350.4,28,0.95,0.39108048,7.61E+00,5.74E-01,3.91E+01,7.61E+02,5.74E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T17:41:49-0800,2018-04-23T17:48:46-0800,-147.9869,60.2785,588,KIP02,0,100,0,1789,MERO,Phoronida,Actinotroch,1,1,8.732076904,0.114520292,1628.3,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T17:41:49-0800,2018-04-23T17:48:46-0800,-147.9869,60.2785,588,KIP02,0,100,0,101,MERO,Gastropoda,Larvae,8,0.0078125,8.732076904,117.2687794,347.8,37.7,17.91,2.100623485,2.21E+01,1.06E+00,2.10E+02,2.21E+03,1.06E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T17:41:49-0800,2018-04-23T17:48:46-0800,-147.9869,60.2785,588,KIP02,0,100,0,146142,MERO,Bryozoa,Cyphonautes,15,0.0078125,8.732076904,219.8789613,420.5,13.2,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T17:41:49-0800,2018-04-23T17:48:46-0800,-147.9869,60.2785,588,KIP02,0,100,0,135418,SIPH,Dimophyes arctica,Anterior nectophore,1,0.5,8.732076904,0.229040585,2088.1,0,165.69,0.037950609,4.56E-02,3.54E-03,3.80E+00,4.56E+00,3.54E-01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T17:41:49-0800,2018-04-23T17:48:46-0800,-147.9869,60.2785,588,KIP02,0,100,0,10194,FISH,Actinopterygii,Egg,1,1,8.732076904,0.114520292,3655.6,0,25209.52,2.887001323,4.94E+00,1.99E+00,2.89E+02,4.94E+02,1.99E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T17:41:49-0800,2018-04-23T17:48:46-0800,-147.9869,60.2785,588,KIP02,0,100,0,10194,FISH,Actinopterygii,Larvae,4,1,8.732076904,0.458081169,6402.9,26.7,1321.59,0.605395917,1.44E+00,7.49E-01,6.05E+01,1.44E+02,7.49E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T17:41:49-0800,2018-04-23T17:48:46-0800,-147.9869,60.2785,588,KIP02,0,100,0,423632,DECA,Pandalus platyceros,Zoea,6,1,8.732076904,0.687121754,6285.1,82.3,11788.54,8.100161213,2.88E+01,1.58E+00,8.10E+02,2.88E+03,1.58E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T17:41:49-0800,2018-04-23T17:48:46-0800,-147.9869,60.2785,588,KIP02,0,100,0,117849,CNID,Aglantha digitale, ,1,1,8.732076904,0.114520292,9743.5,0,12486.53,1.429960874,6.25E-01,5.52E-02,1.43E+02,6.25E+01,5.52E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T17:41:49-0800,2018-04-23T17:48:46-0800,-147.9869,60.2785,588,KIP02,0,100,0,16846,CNID,Aeginidae, ,1,1,8.732076904,0.114520292,1531.6,0,144.6,0.016559137,2.05E-02,1.59E-03,1.66E+00,2.05E+00,1.59E-01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T17:41:49-0800,2018-04-23T17:48:46-0800,-147.9869,60.2785,588,KIP02,0,100,0,13551,CNID,Anthoathecata, ,2,1,8.732076904,0.229040585,912.2,8.6,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T17:41:49-0800,2018-04-23T17:48:46-0800,-147.9869,60.2785,588,KIP02,0,100,0,117848,CNID,Rathkea octopunctata, ,1,0.5,8.732076904,0.229040585,1789,0,1172.58,0.26856865,2.04E-01,1.68E-02,2.69E+01,2.04E+01,1.68E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T17:41:49-0800,2018-04-23T17:48:46-0800,-147.9869,60.2785,588,KIP02,0,100,0,13552,CNID,Leptothecata, ,1,1,8.732076904,0.114520292,1689.5,0,38.06,0.004358651,7.39E-03,5.49E-04,4.36E-01,7.39E-01,5.49E-02
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T17:41:49-0800,2018-04-23T17:48:46-0800,-147.9869,60.2785,588,KIP02,0,100,0,16349,CNID,Narcomedusae,Larvae,2,0.03125,8.732076904,7.329298711,315.8,31.3,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,1100,NAUP,Calanoida,Nauplius,71,0.00390625,4.569800658,3977.416382,359.8,27.6,6.26,24.91654168,3.11E+02,2.48E+01,2.49E+03,3.11E+04,2.48E+03
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,1100,NAUP,Calanoida,Nauplius,4,0.03125,4.569800658,28.00997452,673.3,11.8,30.1,0.842962515,7.59E+00,6.33E-01,8.43E+01,7.59E+02,6.33E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,104108,SMCAL,Acartia,C4,1,0.03125,4.569800658,7.002493631,686.6,0,23.15,0.162074041,1.56E+00,1.29E-01,1.62E+01,1.56E+02,1.29E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,104257,SMCAL,Acartia longiremis,C6 AM,1,0.0625,4.569800658,3.501246815,869.8,0,46.02,0.161140255,1.32E+00,1.12E-01,1.61E+01,1.32E+02,1.12E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,196770,LGCAL,Calanus marshallae,C1,31,0.0625,4.569800658,108.5386513,826.4,4.5,33.36,3.62106211,3.20E+01,2.67E+00,3.62E+02,3.20E+03,2.67E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,196770,LGCAL,Calanus marshallae,C2,16,0.0625,4.569800658,56.01994905,1154.3,4.2,95.1,5.327294776,3.68E+01,3.18E+00,5.33E+02,3.68E+03,3.18E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,196770,LGCAL,Calanus marshallae,C3,15,0.0625,4.569800658,52.51870223,1636.1,4.1,284,14.9150777,7.99E+01,7.12E+00,1.49E+03,7.99E+03,7.12E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,196770,LGCAL,Calanus marshallae,C4,12,0.0625,4.569800658,42.01496179,2154.3,2.4,671.02,28.19283774,1.24E+02,1.13E+01,2.82E+03,1.24E+04,1.13E+03
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,196770,LGCAL,Calanus marshallae,C5,1,0.125,4.569800658,1.750623408,2740.9,0,1425.81,2.496050907,9.17E+00,8.58E-01,2.50E+02,9.17E+02,8.58E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,196770,LGCAL,Calanus marshallae,C6 AF,6,0.125,4.569800658,10.50374045,2981.4,5.4,1871.42,19.65687066,6.76E+01,6.38E+00,1.97E+03,6.76E+03,6.38E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,196771,WMCAL,Calanus pacificus,C5,1,0.25,4.569800658,0.875311704,1871.3,0,440.97,0.38598623,1.87E+00,1.69E-01,3.86E+01,1.87E+02,1.69E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,104155,LGCAL,Neocalanus,C1,1,0.0625,4.569800658,3.501246815,928.4,0,51.53,0.180425441,1.44E+00,1.22E-01,1.80E+01,1.44E+02,1.22E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,104155,LGCAL,Neocalanus,C2,1,0.0625,4.569800658,3.501246815,1089.9,0,82.25,0.287972555,2.06E+00,1.77E-01,2.88E+01,2.06E+02,1.77E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,104470,LGCAL,Neocalanus cristatus,C3,2,1,4.569800658,0.437655852,2818.7,4.7,1316.29,0.576081745,2.16E+00,2.01E-01,5.76E+01,2.16E+02,2.01E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,104470,LGCAL,Neocalanus cristatus,C4,3,1,4.569800658,0.656483778,4342.6,2.7,4631.48,3.04048891,8.48E+00,8.22E-01,3.04E+02,8.48E+02,8.22E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,104470,LGCAL,Neocalanus cristatus,C5,6,1,4.569800658,1.312967556,6414.2,4,14473.11,19.00272176,4.06E+01,4.07E+00,1.90E+03,4.06E+03,4.07E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,353708,LGCAL,Neocalanus flemingeri,C3,1,0.125,4.569800658,1.750623408,1989.3,0,478.67,0.837964199,3.98E+00,3.60E-01,8.38E+01,3.98E+02,3.60E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,353708,LGCAL,Neocalanus flemingeri,C4,10,0.25,4.569800658,8.753117039,2609.7,4.2,1148.1,10.04947782,3.88E+01,3.61E+00,1.00E+03,3.88E+03,3.61E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,353708,LGCAL,Neocalanus flemingeri,C5,9,0.25,4.569800658,7.877805335,3544.3,4.9,3065.75,24.15139773,7.41E+01,7.09E+00,2.42E+03,7.41E+03,7.09E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,196772,LGCAL,Neocalanus plumchrus,C3,2,0.125,4.569800658,3.501246815,1969.1,12.1,451.5,1.580813952,7.56E+00,6.84E-01,1.58E+02,7.56E+02,6.84E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,196772,LGCAL,Neocalanus plumchrus,C4,11,0.25,4.569800658,9.628428743,2815,6.6,1310.59,12.61887807,4.72E+01,4.40E+00,1.26E+03,4.72E+03,4.40E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,196772,LGCAL,Neocalanus plumchrus,C5,11,0.25,4.569800658,9.628428743,3576.4,6.7,2695.8,25.95633289,8.19E+01,7.81E+00,2.60E+03,8.19E+03,7.81E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,196774,SMCAL,Centropages abdominalis,C1,1,0.03125,4.569800658,7.002493631,528.5,0,14.86,0.104080526,1.11E+00,9.08E-02,1.04E+01,1.11E+02,9.08E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,104513,SMCAL,Microcalanus pygmaeus,C5,4,0.0625,4.569800658,14.00498726,535.9,2.3,8.76,0.122747988,1.48E+00,1.19E-01,1.23E+01,1.48E+02,1.19E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,104165,SMCAL,Pseudocalanus,C1,13,0.0078125,4.569800658,364.1296688,457.8,4.1,5.35,1.9489192,2.64E+01,2.09E+00,1.95E+02,2.64E+03,2.09E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,104165,SMCAL,Pseudocalanus,C2,8,0.0078125,4.569800658,224.0797962,599.6,10.6,12.89,2.888079307,3.17E+01,2.58E+00,2.89E+02,3.17E+03,2.58E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,104165,SMCAL,Pseudocalanus,C3,10,0.0078125,4.569800658,280.0997452,827.3,4,34.67,9.710286361,8.50E+01,7.12E+00,9.71E+02,8.50E+03,7.12E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,104165,SMCAL,Pseudocalanus,C4,16,0.0078125,4.569800658,448.1595924,992.3,10.2,63.21,28.32973464,2.14E+02,1.83E+01,2.83E+03,2.14E+04,1.83E+03
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,104165,SMCAL,Pseudocalanus,C5,22,0.0078125,4.569800658,616.2194395,1146.3,10.2,99.95,61.58869867,4.18E+02,3.61E+01,6.16E+03,4.18E+04,3.61E+03
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,104165,SMCAL,Pseudocalanus,C6 AM,1,0.03125,4.569800658,7.002493631,960,0,55.2,0.386507896,3.04E+00,2.58E-01,3.87E+01,3.04E+02,2.58E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,355067,SMCAL,Pseudocalanus mimus,C6 AF,12,0.03125,4.569800658,84.02992357,1199.2,11.7,116.02,9.748963155,6.38E+01,5.54E+00,9.75E+02,6.38E+03,5.54E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,104517,SMCAL,Pseudocalanus minutus,C6 AF,5,0.03125,4.569800658,35.01246815,1399.9,1.5,181.82,6.365870197,3.79E+01,3.33E+00,6.37E+02,3.79E+03,3.33E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,157679,SMCAL,Pseudocalanus newmani,C6 AF,1,0.03125,4.569800658,7.002493631,1016.1,0,66.04,0.462474711,3.49E+00,2.98E-01,4.62E+01,3.49E+02,2.98E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,196775,LGCAL,Eucalanus bungii,C5,1,1,4.569800658,0.218827926,4898.3,0,2958.66,0.647438214,2.01E+00,1.92E-01,6.47E+01,2.01E+02,1.92E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,196779,LGCAL,Paraeuchaeta elongata,C3,1,1,4.569800658,0.218827926,1860,0,447.41,0.097905209,4.72E-01,4.26E-02,9.79E+00,4.72E+01,4.26E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,196779,LGCAL,Paraeuchaeta elongata,C5,2,1,4.569800658,0.437655852,3710.1,1.8,4201.59,1.838851665,5.25E+00,5.07E-01,1.84E+02,5.25E+02,5.07E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,196783,MDCAL,Metridia okhotensis,C1,7,0.03125,4.569800658,49.01745542,579.4,4.5,17.59,0.862274113,8.85E+00,7.26E-01,8.62E+01,8.85E+02,7.26E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,196783,MDCAL,Metridia okhotensis,C2,3,0.03125,4.569800658,21.00748089,794.5,7.3,47.41,0.995928417,8.09E+00,6.84E-01,9.96E+01,8.09E+02,6.84E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,196783,MDCAL,Metridia okhotensis,C3,1,0.03125,4.569800658,7.002493631,1044.2,0,109.9,0.76954035,5.15E+00,4.46E-01,7.70E+01,5.15E+02,4.46E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,196784,MDCAL,Metridia pacifica,C1,6,0.03125,4.569800658,42.01496179,460.9,12.2,8.45,0.354888032,4.29E+00,3.44E-01,3.55E+01,4.29E+02,3.44E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,196784,MDCAL,Metridia pacifica,C2,6,0.03125,4.569800658,42.01496179,586.5,3.1,17.09,0.718132749,7.43E+00,6.08E-01,7.18E+01,7.43E+02,6.08E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,196784,MDCAL,Metridia pacifica,C3,5,0.03125,4.569800658,35.01246815,779.2,3.3,40.97,1.434383023,1.21E+01,1.02E+00,1.43E+02,1.21E+03,1.02E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,196784,MDCAL,Metridia pacifica,C4,5,0.0625,4.569800658,17.50623408,1081,7.1,113.28,1.983181103,1.31E+01,1.14E+00,1.98E+02,1.31E+03,1.14E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,196784,MDCAL,Metridia pacifica,C5,2,0.0625,4.569800658,7.002493631,1260.6,1.9,179.54,1.257238772,7.50E+00,6.60E-01,1.26E+02,7.50E+02,6.60E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,106656,NONCAL,Oithona similis,C1-5,61,0.03125,4.569800658,427.1521115,419.2,13.8,10.03,4.282702819,4.95E+01,3.99E+00,4.28E+02,4.95E+03,3.99E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,106656,NONCAL,Oithona similis,C6 AF,11,0.03125,4.569800658,77.02742994,495.9,6.5,16.29,1.254403111,1.31E+01,1.07E+00,1.25E+02,1.31E+03,1.07E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,106656,NONCAL,Oithona similis,C6 AM,10,0.03125,4.569800658,70.02493631,484.4,5.1,15.04,1.052832039,1.12E+01,9.14E-01,1.05E+02,1.12E+03,9.14E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,157737,NONCAL,Oithona spinirostris,C1-5,2,0.0625,4.569800658,7.002493631,502.2,3.4,16.75,0.117316521,1.22E+00,9.98E-02,1.17E+01,1.22E+02,9.98E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,128956,NONCAL,Triconia borealis,C1-5,2,0.03125,4.569800658,14.00498726,389.3,5.8,7.51,0.105180509,1.32E+00,1.05E-01,1.05E+01,1.32E+02,1.05E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,128956,NONCAL,Triconia borealis,C6 AF,4,0.03125,4.569800658,28.00997452,495.7,3.5,16.09,0.450775737,4.73E+00,3.87E-01,4.51E+01,4.73E+02,3.87E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,128956,NONCAL,Triconia borealis,C6 AM,1,0.03125,4.569800658,7.002493631,312.5,0,3.72,0.026054043,3.85E-01,3.01E-02,2.61E+00,3.85E+01,3.01E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,104811,SMCAL,Scolecithricella minor,C2,1,0.03125,4.569800658,7.002493631,406.4,0,1.41,0.009873431,1.83E-01,1.39E-02,9.87E-01,1.83E+01,1.39E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,104811,SMCAL,Scolecithricella minor,C4,1,0.03125,4.569800658,7.002493631,735.9,0,19.22,0.134557471,1.35E+00,1.11E-01,1.35E+01,1.35E+02,1.11E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,105440,CHAET,Parasagitta elegans, ,22,0.0625,4.569800658,77.02742994,5283.6,52.3,408.62,31.47510757,5.01E+01,7.03E+00,3.15E+03,5.01E+03,7.03E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,105416,CHAET,Eukrohnia hamata, ,1,1,4.569800658,0.218827926,12847.6,0,2980.85,0.652293405,7.58E-01,1.11E-01,6.52E+01,7.58E+01,1.11E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,140223,PTER,Limacina helicina, ,3,0.0625,4.569800658,10.50374045,421.8,31.3,24.61,0.258447846,2.64E+00,1.27E-01,2.58E+01,2.64E+02,1.27E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,103413,LARV,Oikopleura labradoriensis, ,60,0.03125,4.569800658,420.1496179,564.1,53.9,73.69,30.96064451,3.60E+02,3.09E+01,3.10E+03,3.60E+04,3.09E+03
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,103375,LARV,Fritillaria borealis, ,16,0.03125,4.569800658,112.0398981,557.2,23,1.9,0.21239505,6.43E+00,4.90E-01,2.12E+01,6.43E+02,4.90E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,254453,AMPH,Themisto pacifica, ,2,1,4.569800658,0.437655852,2658.1,14.3,770.02,0.337005477,2.40E+00,1.46E-01,3.37E+01,2.40E+02,1.46E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,106777,MERO,Hippolytidae,Zoea,8,1,4.569800658,1.750623408,3423.2,31,731,1.279700883,1.09E+01,5.35E-01,1.28E+02,1.09E+03,5.35E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,1128,EUPH,Euphausiacea,Egg,4,0.03125,4.569800658,28.00997452,390,7.1,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,1128,EUPH,Euphausiacea,Nauplius,17,0.03125,4.569800658,119.0423917,547.2,7.7,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-04-23T16:38:02-0800,2018-04-23T16:49:25-0800,-147.9358,60.3800,348,PWS01,0,100,0,1128,EUPH,Euphausiacea,Calyptopis,5,0.03125,4.569800658,35.01246815,1304.8,28.6,41.53,1.454018128,2.66E+01,1.12E+00,1.45E+02,2.66E+03,1.12E+02
