Cruise,Gear_Type,Gear_Size_[m],Tow_Type,Mesh_Size_[um],Date_Time_Start,Date_Time_End,Longitude_[decimal_degrees_east],Latitude_[decimal_degrees_north],Bottom_Depth_[m],Station,Net_Number,Depth_Maximum_[m],Depth_Minimum_[m],Aphia_ID,Group,Organism_Identification,Life_Stage,Individual_Count,Fraction_Assessed,Volume_Filtered_[m3],Abundance_[#/m3],Mean_size_[um],Coeff.Variation_Size_[%],Mean_WetWeight_[mg],Biomass_[mg_WetWeight_m-3],Resp ulO2/m3/day,Excret ugN/m3/day,Biomass mgWW/m2,Resp ulO2/m2/day,Excret ugN/m2/day
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-05T10:25:03-0800,2021-05-05T10:31:22-0800,-147.5092,57.8012,4140,GAK15,0,100,0,140223,PTER,Limacina helicina, ,7,1,10.3102,0.678939303,1427,21.7,783.05,0.531642409,2.49E+00,1.33E-01,5.32E+01,2.49E+02,1.33E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-05T10:25:03-0800,2021-05-05T10:31:22-0800,-147.5092,57.8012,4140,GAK15,0,100,0,103367,LARV,Oikopleura, ,3,0.03125,10.3102,9.311167582,229.4,31.6,5.26,0.048990187,1.21E+00,9.48E-02,4.90E+00,1.21E+02,9.48E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-05T10:25:03-0800,2021-05-05T10:31:22-0800,-147.5092,57.8012,4140,GAK15,0,100,0,103413,LARV,Oikopleura labradoriensis, ,31,0.03125,10.3102,96.21539834,318,41.5,14.4,1.385559882,2.55E+01,2.07E+00,1.39E+02,2.55E+03,2.07E+02
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-05T10:25:03-0800,2021-05-05T10:31:22-0800,-147.5092,57.8012,4140,GAK15,0,100,0,103413,LARV,Oikopleura labradoriensis, ,1,0.5,10.3102,0.193982658,2182.5,0,1386.38,0.26893401,1.86E+00,1.72E-01,2.69E+01,1.86E+02,1.72E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-05T10:25:03-0800,2021-05-05T10:31:22-0800,-147.5092,57.8012,4140,GAK15,0,100,0,103375,LARV,Fritillaria borealis, ,47,0.03125,10.3102,145.8749588,395.9,22.7,0.63,0.09197508,3.69E+00,2.72E-01,9.20E+00,3.69E+02,2.72E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-05T10:25:03-0800,2021-05-05T10:31:22-0800,-147.5092,57.8012,4140,GAK15,0,100,0,254453,AMPH,Themisto pacifica, ,6,0.5,10.3102,1.163895948,2168,42.4,596.29,0.694016002,4.93E+00,3.00E-01,6.94E+01,4.93E+02,3.00E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-05T10:25:03-0800,2021-05-05T10:31:22-0800,-147.5092,57.8012,4140,GAK15,0,100,0,1128,EUPH,Euphausiacea,Egg,14,0.03125,10.3102,43.45211538,362,4.9,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-05T10:25:03-0800,2021-05-05T10:31:22-0800,-147.5092,57.8012,4140,GAK15,0,100,0,1128,EUPH,Euphausiacea,Nauplius,5,0.125,10.3102,3.879653159,508.3,5.2,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-05T10:25:03-0800,2021-05-05T10:31:22-0800,-147.5092,57.8012,4140,GAK15,0,100,0,1128,EUPH,Euphausiacea,Calyptopis,8,0.125,10.3102,6.207445054,1286.2,32.1,41.59,0.258175646,4.76E+00,2.01E-01,2.58E+01,4.76E+02,2.01E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-05T10:25:03-0800,2021-05-05T10:31:22-0800,-147.5092,57.8012,4140,GAK15,0,100,0,1128,EUPH,Euphausiacea,Furcilia,1,0.5,10.3102,0.193982658,3025.8,0,249.23,0.048345448,6.11E-01,2.71E-02,4.83E+00,6.11E+01,2.71E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-05T10:25:03-0800,2021-05-05T10:31:22-0800,-147.5092,57.8012,4140,GAK15,0,100,0,127482,OSTR,Halocyprididae, ,5,1,10.3102,0.484956645,1479.6,46.4,310.06,0.150364742,6.00E-01,2.08E-02,1.50E+01,6.00E+01,2.08E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-05T10:25:03-0800,2021-05-05T10:31:22-0800,-147.5092,57.8012,4140,GAK15,0,100,0,883,MERO,Polychaeta,Larvae,1,0.125,10.3102,0.775930632,1108.8,0,34.32,0.026627983,2.52E-01,1.42E-02,2.66E+00,2.52E+01,1.42E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-05T10:25:03-0800,2021-05-05T10:31:22-0800,-147.5092,57.8012,4140,GAK15,0,100,0,131568,POLY,Tomopteris septentrionalis, ,1,1,10.3102,0.096991329,11551.7,0,11320.82,1.098021786,2.68E+00,1.79E-01,1.10E+02,2.68E+02,1.79E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-05T10:25:03-0800,2021-05-05T10:31:22-0800,-147.5092,57.8012,4140,GAK15,0,100,0,123084,MERO,Ophiuroidea,Ophiopluteus,6,0.125,10.3102,4.655583791,297.7,15.3,0.53,0.002474603,5.83E-02,4.31E-03,2.47E-01,5.83E+00,4.31E-01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-05T10:25:03-0800,2021-05-05T10:31:22-0800,-147.5092,57.8012,4140,GAK15,0,100,0,101,MERO,Gastropoda,Larvae,3,0.125,10.3102,2.327791895,336.1,11.2,12.44,0.028948918,3.65E-01,1.72E-02,2.89E+00,3.65E+01,1.72E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-05T10:25:03-0800,2021-05-05T10:31:22-0800,-147.5092,57.8012,4140,GAK15,0,100,0,1248,CTENO,Ctenophora, ,1,0.5,10.3102,0.193982658,1180.2,0,945.54,0.183419033,6.30E-02,4.82E-03,1.83E+01,6.30E+00,4.82E-01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-05T10:25:03-0800,2021-05-05T10:31:22-0800,-147.5092,57.8012,4140,GAK15,0,100,0,135418,SIPH,Dimophyes arctica,Anterior nectophore,3,0.5,10.3102,0.581947974,2903.6,17.5,606.77,0.353110833,3.12E-01,2.52E-02,3.53E+01,3.12E+01,2.52E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-05T10:25:03-0800,2021-05-05T10:31:22-0800,-147.5092,57.8012,4140,GAK15,0,100,0,135418,SIPH,Dimophyes arctica,Posterior nectophore,1,0.5,10.3102,0.193982658,3637.3,0,1248.06,0.242101771,1.85E-01,1.53E-02,2.42E+01,1.85E+01,1.53E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-05T10:25:03-0800,2021-05-05T10:31:22-0800,-147.5092,57.8012,4140,GAK15,0,100,0,135418,SIPH,Dimophyes arctica,Eudoxid bract with gonophore,2,0.5,10.3102,0.387965316,3323,7.2,909.56,0.352876903,2.90E-01,2.37E-02,3.53E+01,2.90E+01,2.37E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-05T10:25:03-0800,2021-05-05T10:31:22-0800,-147.5092,57.8012,4140,GAK15,0,100,0,135418,SIPH,Dimophyes arctica,Anterior nectophore,2,1,10.3102,0.193982658,7000.4,5.1,13597.23,2.637627191,1.15E+00,1.02E-01,2.64E+02,1.15E+02,1.02E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-05T10:25:03-0800,2021-05-05T10:31:22-0800,-147.5092,57.8012,4140,GAK15,0,100,0,117849,CNID,Aglantha digitale, ,1,0.5,10.3102,0.193982658,825.2,0,9.64,0.001870806,4.47E-03,3.18E-04,1.87E-01,4.47E-01,3.18E-02
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-05T10:25:03-0800,2021-05-05T10:31:22-0800,-147.5092,57.8012,4140,GAK15,0,100,0,117849,CNID,Aglantha digitale, ,1,1,10.3102,0.096991329,9452.9,0,11436.03,1.109195869,5.06E-01,4.45E-02,1.11E+02,5.06E+01,4.45E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-05T10:25:03-0800,2021-05-05T10:31:22-0800,-147.5092,57.8012,4140,GAK15,0,100,0,16349,CNID,Narcomedusae,Larvae,1,0.125,10.3102,0.775930632,295.3,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-05T10:25:03-0800,2021-05-05T10:31:22-0800,-147.5092,57.8012,4140,GAK15,0,100,0,238010,CTENO,Thalassocalyce, ,3,1,10.3102,0.290973987,2115.9,50.3,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-05T10:25:03-0800,2021-05-05T10:31:22-0800,-147.5092,57.8012,4140,GAK15,0,100,0,103380,LARV,Fritillaria fraudax, ,16,0.25,10.3102,6.207445054,668.2,25.5,3.54,0.021960108,5.81E-01,4.51E-02,2.20E+00,5.81E+01,4.51E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-05T10:25:03-0800,2021-05-05T10:31:22-0800,-147.5092,57.8012,4140,GAK15,0,100,0,101801,AMPH,Lanceola, ,1,1,10.3102,0.096991329,4716.7,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-04-29T09:39:02-0800,2021-04-29T09:44:31-0800,-147.8015,60.5357,727,PWS2,0,100,0,1100,NAUP,Calanoida,Nauplius,38,0.0078125,8.7557,555.5238302,350.5,26.2,5.74,3.18754632,4.14E+01,3.29E+00,3.19E+02,4.14E+03,3.29E+02
SKQ202106,QuadNet,0.25,Vertical,150,2021-04-29T09:39:02-0800,2021-04-29T09:44:31-0800,-147.8015,60.5357,727,PWS2,0,100,0,1100,NAUP,Calanoida,Nauplius,1,0.015625,8.7557,7.309524081,870.7,0,59.36,0.433925476,3.41E+00,2.90E-01,4.34E+01,3.41E+02,2.90E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-04-29T09:39:02-0800,2021-04-29T09:44:31-0800,-147.8015,60.5357,727,PWS2,0,100,0,104108,SMCAL,Acartia,C1,1,0.015625,8.7557,7.309524081,335.1,0,2.88,0.021045467,3.36E-01,2.61E-02,2.10E+00,3.36E+01,2.61E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-04-29T09:39:02-0800,2021-04-29T09:44:31-0800,-147.8015,60.5357,727,PWS2,0,100,0,104108,SMCAL,Acartia,C2,1,0.015625,8.7557,7.309524081,402,0,4.88,0.035703172,5.03E-01,3.97E-02,3.57E+00,5.03E+01,3.97E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-04-29T09:39:02-0800,2021-04-29T09:44:31-0800,-147.8015,60.5357,727,PWS2,0,100,0,104108,SMCAL,Acartia,C3,2,0.015625,8.7557,14.61904816,571.9,12.2,13.89,0.203037504,2.23E+00,1.81E-01,2.03E+01,2.23E+02,1.81E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-04-29T09:39:02-0800,2021-04-29T09:44:31-0800,-147.8015,60.5357,727,PWS2,0,100,0,104257,SMCAL,Acartia longiremis,C6 AF,1,0.0625,8.7557,1.82738102,1148.8,0,103.3,0.188774279,1.30E+00,1.13E-01,1.89E+01,1.30E+02,1.13E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-04-29T09:39:02-0800,2021-04-29T09:44:31-0800,-147.8015,60.5357,727,PWS2,0,100,0,104257,SMCAL,Acartia longiremis,C6 AM,1,0.0625,8.7557,1.82738102,952.1,0,59.84,0.109355444,8.58E-01,7.29E-02,1.09E+01,8.58E+01,7.29E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-04-29T09:39:02-0800,2021-04-29T09:44:31-0800,-147.8015,60.5357,727,PWS2,0,100,0,196770,LGCAL,Calanus marshallae,C1,28,0.03125,8.7557,102.3333371,821,4.5,32.68,3.344181696,3.02E+01,2.52E+00,3.34E+02,3.02E+03,2.52E+02
SKQ202106,QuadNet,0.25,Vertical,150,2021-04-29T09:39:02-0800,2021-04-29T09:44:31-0800,-147.8015,60.5357,727,PWS2,0,100,0,196770,LGCAL,Calanus marshallae,C2,18,0.03125,8.7557,65.78571673,1178.3,9.2,103.79,6.827702156,4.67E+01,4.04E+00,6.83E+02,4.67E+03,4.04E+02
SKQ202106,QuadNet,0.25,Vertical,150,2021-04-29T09:39:02-0800,2021-04-29T09:44:31-0800,-147.8015,60.5357,727,PWS2,0,100,0,196770,LGCAL,Calanus marshallae,C3,9,0.03125,8.7557,32.89285837,1653.7,3.6,293.24,9.645546693,5.21E+01,4.65E+00,9.65E+02,5.21E+03,4.65E+02
SKQ202106,QuadNet,0.25,Vertical,150,2021-04-29T09:39:02-0800,2021-04-29T09:44:31-0800,-147.8015,60.5357,727,PWS2,0,100,0,196770,LGCAL,Calanus marshallae,C4,4,0.03125,8.7557,14.61904816,2258.7,1.8,777.53,11.36679178,4.89E+01,4.49E+00,1.14E+03,4.89E+03,4.49E+02
SKQ202106,QuadNet,0.25,Vertical,150,2021-04-29T09:39:02-0800,2021-04-29T09:44:31-0800,-147.8015,60.5357,727,PWS2,0,100,0,196770,LGCAL,Calanus marshallae,C5,2,0.03125,8.7557,7.309524081,2553.7,21.5,1230.85,8.996923299,3.41E+01,3.18E+00,9.00E+02,3.41E+03,3.18E+02
SKQ202106,QuadNet,0.25,Vertical,150,2021-04-29T09:39:02-0800,2021-04-29T09:44:31-0800,-147.8015,60.5357,727,PWS2,0,100,0,196770,LGCAL,Calanus marshallae,C6 AF,8,0.25,8.7557,3.654762041,3014.1,9.7,1972.14,7.207704389,2.48E+01,2.34E+00,7.21E+02,2.48E+03,2.34E+02
SKQ202106,QuadNet,0.25,Vertical,150,2021-04-29T09:39:02-0800,2021-04-29T09:44:31-0800,-147.8015,60.5357,727,PWS2,0,100,0,104470,LGCAL,Neocalanus cristatus,C5,1,1,8.7557,0.114211314,6480,0,14853.85,1.696478013,3.66E+00,3.67E-01,1.70E+02,3.66E+02,3.67E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-04-29T09:39:02-0800,2021-04-29T09:44:31-0800,-147.8015,60.5357,727,PWS2,0,100,0,353708,LGCAL,Neocalanus flemingeri,C3,2,0.25,8.7557,0.91369051,1878.6,8,402.96,0.368180846,1.84E+00,1.66E-01,3.68E+01,1.84E+02,1.66E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-04-29T09:39:02-0800,2021-04-29T09:44:31-0800,-147.8015,60.5357,727,PWS2,0,100,0,353708,LGCAL,Neocalanus flemingeri,C4,3,0.25,8.7557,1.370535765,2933.5,3.4,1664.7,2.281535785,8.21E+00,7.71E-01,2.28E+02,8.21E+02,7.71E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-04-29T09:39:02-0800,2021-04-29T09:44:31-0800,-147.8015,60.5357,727,PWS2,0,100,0,353708,LGCAL,Neocalanus flemingeri,C5,46,0.25,8.7557,21.01488173,3630.6,7.6,3351.81,70.43786013,2.14E+02,2.06E+01,7.04E+03,2.14E+04,2.06E+03
SKQ202106,QuadNet,0.25,Vertical,150,2021-04-29T09:39:02-0800,2021-04-29T09:44:31-0800,-147.8015,60.5357,727,PWS2,0,100,0,196772,LGCAL,Neocalanus plumchrus,C3,1,0.25,8.7557,0.456845255,2015.6,0,473.79,0.216450697,1.05E+00,9.46E-02,2.16E+01,1.05E+02,9.46E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-04-29T09:39:02-0800,2021-04-29T09:44:31-0800,-147.8015,60.5357,727,PWS2,0,100,0,196772,LGCAL,Neocalanus plumchrus,C4,5,0.25,8.7557,2.284226275,3074.5,4.3,1696.69,3.87562369,1.39E+01,1.30E+00,3.88E+02,1.39E+03,1.30E+02
SKQ202106,QuadNet,0.25,Vertical,150,2021-04-29T09:39:02-0800,2021-04-29T09:44:31-0800,-147.8015,60.5357,727,PWS2,0,100,0,196772,LGCAL,Neocalanus plumchrus,C5,7,0.25,8.7557,3.197916786,3844.2,6.7,3346.78,10.70273351,3.26E+01,3.13E+00,1.07E+03,3.26E+03,3.13E+02
SKQ202106,QuadNet,0.25,Vertical,150,2021-04-29T09:39:02-0800,2021-04-29T09:44:31-0800,-147.8015,60.5357,727,PWS2,0,100,0,196774,SMCAL,Centropages abdominalis,C5,1,0.0625,8.7557,1.82738102,1063.4,0,132.42,0.241987229,1.58E+00,1.37E-01,2.42E+01,1.58E+02,1.37E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-04-29T09:39:02-0800,2021-04-29T09:44:31-0800,-147.8015,60.5357,727,PWS2,0,100,0,104513,SMCAL,Microcalanus pygmaeus,C5,1,0.0625,8.7557,1.82738102,558.4,0,9.97,0.018215141,2.17E-01,1.75E-02,1.82E+00,2.17E+01,1.75E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-04-29T09:39:02-0800,2021-04-29T09:44:31-0800,-147.8015,60.5357,727,PWS2,0,100,0,104165,SMCAL,Pseudocalanus,C1,22,0.015625,8.7557,160.8095298,445.5,6.6,4.95,0.796763475,1.12E+01,8.80E-01,7.97E+01,1.12E+03,8.80E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-04-29T09:39:02-0800,2021-04-29T09:44:31-0800,-147.8015,60.5357,727,PWS2,0,100,0,104165,SMCAL,Pseudocalanus,C2,13,0.015625,8.7557,95.02381306,608.8,5.8,13.24,1.257843419,1.40E+01,1.14E+00,1.26E+02,1.40E+03,1.14E+02
SKQ202106,QuadNet,0.25,Vertical,150,2021-04-29T09:39:02-0800,2021-04-29T09:44:31-0800,-147.8015,60.5357,727,PWS2,0,100,0,104165,SMCAL,Pseudocalanus,C3,18,0.015625,8.7557,131.5714335,814.4,6.7,33.29,4.379551374,3.93E+01,3.28E+00,4.38E+02,3.93E+03,3.28E+02
SKQ202106,QuadNet,0.25,Vertical,150,2021-04-29T09:39:02-0800,2021-04-29T09:44:31-0800,-147.8015,60.5357,727,PWS2,0,100,0,104165,SMCAL,Pseudocalanus,C4,13,0.015625,8.7557,95.02381306,1020,6.4,67.67,6.42994341,4.89E+01,4.17E+00,6.43E+02,4.89E+03,4.17E+02
SKQ202106,QuadNet,0.25,Vertical,150,2021-04-29T09:39:02-0800,2021-04-29T09:44:31-0800,-147.8015,60.5357,727,PWS2,0,100,0,104165,SMCAL,Pseudocalanus,C5,22,0.015625,8.7557,160.8095298,1209.3,9.5,117.75,18.93469475,1.26E+02,1.09E+01,1.89E+03,1.26E+04,1.09E+03
SKQ202106,QuadNet,0.25,Vertical,150,2021-04-29T09:39:02-0800,2021-04-29T09:44:31-0800,-147.8015,60.5357,727,PWS2,0,100,0,104165,SMCAL,Pseudocalanus,C6 AM,2,0.0625,8.7557,3.654762041,776,7,28.42,0.103883381,9.68E-01,8.05E-02,1.04E+01,9.68E+01,8.05E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-04-29T09:39:02-0800,2021-04-29T09:44:31-0800,-147.8015,60.5357,727,PWS2,0,100,0,355067,SMCAL,Pseudocalanus mimus,C6 AF,3,0.0625,8.7557,5.482143061,1116.8,19.3,96.3,0.527937483,3.64E+00,3.14E-01,5.28E+01,3.64E+02,3.14E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-04-29T09:39:02-0800,2021-04-29T09:44:31-0800,-147.8015,60.5357,727,PWS2,0,100,0,104517,SMCAL,Pseudocalanus minutus,C6 AF,6,0.0625,8.7557,10.96428612,1393.5,5.2,180.41,1.978025018,1.20E+01,1.05E+00,1.98E+02,1.20E+03,1.05E+02
SKQ202106,QuadNet,0.25,Vertical,150,2021-04-29T09:39:02-0800,2021-04-29T09:44:31-0800,-147.8015,60.5357,727,PWS2,0,100,0,196775,LGCAL,Eucalanus bungii,C1,1,0.25,8.7557,0.456845255,1343.8,0,52.75,0.024099952,1.95E-01,1.65E-02,2.41E+00,1.95E+01,1.65E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-04-29T09:39:02-0800,2021-04-29T09:44:31-0800,-147.8015,60.5357,727,PWS2,0,100,0,196775,LGCAL,Eucalanus bungii,C6 AF,2,1,8.7557,0.228422628,6009.6,7.6,5644.46,1.289321539,3.48E+00,3.39E-01,1.29E+02,3.48E+02,3.39E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-04-29T09:39:02-0800,2021-04-29T09:44:31-0800,-147.8015,60.5357,727,PWS2,0,100,0,196779,LGCAL,Paraeuchaeta elongata,C2,1,0.25,8.7557,0.456845255,1296.5,0,138.8,0.063408289,4.09E-01,3.56E-02,6.34E+00,4.09E+01,3.56E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-04-29T09:39:02-0800,2021-04-29T09:44:31-0800,-147.8015,60.5357,727,PWS2,0,100,0,196779,LGCAL,Paraeuchaeta elongata,C3,1,0.25,8.7557,0.456845255,1806.4,0,406.94,0.185908107,9.31E-01,8.38E-02,1.86E+01,9.31E+01,8.38E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-04-29T09:39:02-0800,2021-04-29T09:44:31-0800,-147.8015,60.5357,727,PWS2,0,100,0,196783,MDCAL,Metridia okhotensis,C1,40,0.03125,8.7557,146.1904816,588,4.4,18.43,2.694755197,2.78E+01,2.28E+00,2.69E+02,2.78E+03,2.28E+02
SKQ202106,QuadNet,0.25,Vertical,150,2021-04-29T09:39:02-0800,2021-04-29T09:44:31-0800,-147.8015,60.5357,727,PWS2,0,100,0,196783,MDCAL,Metridia okhotensis,C2,19,0.03125,8.7557,69.44047877,823.6,4.5,52.74,3.662148245,2.95E+01,2.50E+00,3.66E+02,2.95E+03,2.50E+02
SKQ202106,QuadNet,0.25,Vertical,150,2021-04-29T09:39:02-0800,2021-04-29T09:44:31-0800,-147.8015,60.5357,727,PWS2,0,100,0,196783,MDCAL,Metridia okhotensis,C3,7,0.03125,8.7557,25.58333429,1136.9,3.7,143.85,3.680080732,2.35E+01,2.05E+00,3.68E+02,2.35E+03,2.05E+02
SKQ202106,QuadNet,0.25,Vertical,150,2021-04-29T09:39:02-0800,2021-04-29T09:44:31-0800,-147.8015,60.5357,727,PWS2,0,100,0,196783,MDCAL,Metridia okhotensis,C6 AM,1,1,8.7557,0.114211314,1803,0,604.13,0.068998203,3.15E-01,2.87E-02,6.90E+00,3.15E+01,2.87E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-04-29T09:39:02-0800,2021-04-29T09:44:31-0800,-147.8015,60.5357,727,PWS2,0,100,0,196784,MDCAL,Metridia pacifica,C1,9,0.03125,8.7557,32.89285837,484.6,7.8,9.64,0.317113044,3.80E+00,3.06E-01,3.17E+01,3.80E+02,3.06E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-04-29T09:39:02-0800,2021-04-29T09:44:31-0800,-147.8015,60.5357,727,PWS2,0,100,0,196784,MDCAL,Metridia pacifica,C2,7,0.03125,8.7557,25.58333429,598.3,7.2,18.37,0.470081589,4.84E+00,3.98E-01,4.70E+01,4.84E+02,3.98E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-04-29T09:39:02-0800,2021-04-29T09:44:31-0800,-147.8015,60.5357,727,PWS2,0,100,0,196784,MDCAL,Metridia pacifica,C3,6,0.03125,8.7557,21.92857224,814.9,4.8,47.18,1.034540733,8.57E+00,7.23E-01,1.03E+02,8.57E+02,7.23E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-04-29T09:39:02-0800,2021-04-29T09:44:31-0800,-147.8015,60.5357,727,PWS2,0,100,0,196784,MDCAL,Metridia pacifica,C4,1,0.03125,8.7557,3.654762041,1167.2,0,141.59,0.517495199,3.32E+00,2.89E-01,5.17E+01,3.32E+02,2.89E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-04-29T09:39:02-0800,2021-04-29T09:44:31-0800,-147.8015,60.5357,727,PWS2,0,100,0,106656,NONCAL,Oithona similis,C1-5,48,0.015625,8.7557,350.8571559,413.2,13.9,9.6,3.366959631,3.99E+01,3.22E+00,3.37E+02,3.99E+03,3.22E+02
SKQ202106,QuadNet,0.25,Vertical,150,2021-04-29T09:39:02-0800,2021-04-29T09:44:31-0800,-147.8015,60.5357,727,PWS2,0,100,0,106656,NONCAL,Oithona similis,C6 AF,13,0.015625,8.7557,95.02381306,471.7,6.2,13.88,1.31857281,1.45E+01,1.18E+00,1.32E+02,1.45E+03,1.18E+02
SKQ202106,QuadNet,0.25,Vertical,150,2021-04-29T09:39:02-0800,2021-04-29T09:44:31-0800,-147.8015,60.5357,727,PWS2,0,100,0,106656,NONCAL,Oithona similis,C6 AM,6,0.015625,8.7557,43.85714449,433,8.2,10.66,0.467299836,5.46E+00,4.41E-01,4.67E+01,5.46E+02,4.41E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-04-29T09:39:02-0800,2021-04-29T09:44:31-0800,-147.8015,60.5357,727,PWS2,0,100,0,157737,NONCAL,Oithona spinirostris,C1-5,4,0.03125,8.7557,14.61904816,574.3,20.4,28.38,0.414914545,3.77E+00,3.14E-01,4.15E+01,3.77E+02,3.14E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-04-29T09:39:02-0800,2021-04-29T09:44:31-0800,-147.8015,60.5357,727,PWS2,0,100,0,157737,NONCAL,Oithona spinirostris,C6 AF,1,0.03125,8.7557,3.654762041,624.7,0,33.39,0.122028682,1.10E+00,9.17E-02,1.22E+01,1.10E+02,9.17E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-04-29T09:39:02-0800,2021-04-29T09:44:31-0800,-147.8015,60.5357,727,PWS2,0,100,0,157737,NONCAL,Oithona spinirostris,C6 AM,1,0.03125,8.7557,3.654762041,531.8,0,20.05,0.073281308,7.42E-01,6.11E-02,7.33E+00,7.42E+01,6.11E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-04-29T09:39:02-0800,2021-04-29T09:44:31-0800,-147.8015,60.5357,727,PWS2,0,100,0,128956,NONCAL,Triconia borealis,C1-5,3,0.03125,8.7557,10.96428612,408.7,3.4,8.73,0.095721784,1.18E+00,9.45E-02,9.57E+00,1.18E+02,9.45E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-04-29T09:39:02-0800,2021-04-29T09:44:31-0800,-147.8015,60.5357,727,PWS2,0,100,0,128956,NONCAL,Triconia borealis,C6 AF,3,0.03125,8.7557,10.96428612,464,2.7,13.04,0.142930318,1.60E+00,1.30E-01,1.43E+01,1.60E+02,1.30E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-04-29T09:39:02-0800,2021-04-29T09:44:31-0800,-147.8015,60.5357,727,PWS2,0,100,0,128956,NONCAL,Triconia borealis,C6 AM,1,0.03125,8.7557,3.654762041,292.2,0,3.01,0.010990678,1.74E-01,1.35E-02,1.10E+00,1.74E+01,1.35E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-04-29T09:39:02-0800,2021-04-29T09:44:31-0800,-147.8015,60.5357,727,PWS2,0,100,0,128586,NONCAL,Oncaeidae,C1-5,1,0.0625,8.7557,1.82738102,199.6,0,0.9,0.001642099,3.44E-02,2.58E-03,1.64E-01,3.44E+00,2.58E-01
SKQ202106,QuadNet,0.25,Vertical,150,2021-04-29T09:39:02-0800,2021-04-29T09:44:31-0800,-147.8015,60.5357,727,PWS2,0,100,0,104811,SMCAL,Scolecithricella minor,C4,1,0.0625,8.7557,1.82738102,781.8,0,25.07,0.045813975,4.41E-01,3.65E-02,4.58E+00,4.41E+01,3.65E+00
