Cruise,Gear_Type,Gear_Size_[m],Tow_Type,Mesh_Size_[um],Date_Time_Start,Date_Time_End,Longitude_[decimal_degrees_east],Latitude_[decimal_degrees_north],Bottom_Depth_[m],Station,Net_Number,Depth_Maximum_[m],Depth_Minimum_[m],Aphia_ID,Group,Organism_Identification,Life_Stage,Individual_Count,Fraction_Assessed,Volume_Filtered_[m3],Abundance_[#/m3],Mean_size_[um],Coeff.Variation_Size_[%],Mean_WetWeight_[ug],Biomass_[mg_WetWeight_m-3],Resp ulO2/m3/day,Excret ugN/m3/day,Biomass mgWW/m2,Resp ulO2/m2/day,Excret ugN/m2/day
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,4,40,20,196784,MDCAL,Metridia pacifica,C5,4,0.03125,95.5,1.340314136,1399.8,12,256.52,3.44E-01,1.99E+00,1.77E-01,6.88E+00,3.97E+01,3.54E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,4,40,20,196784,MDCAL,Metridia pacifica,C6 AF,18,0.03125,95.5,6.031413613,2207.9,4.2,1011.56,6.10E+00,2.58E+01,2.39E+00,1.22E+02,5.16E+02,4.78E+01
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,4,40,20,196782,MDCAL,Heterorhabdus tanneri,C6 AF,1,1,95.5,0.010471204,2768,0,1915.37,2.01E-02,7.31E-02,6.90E-03,4.01E-01,1.46E+00,1.38E-01
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,4,40,20,104784,SMCAL,Racovitzanus antarcticus,C6 AF,1,0.03125,95.5,0.335078534,1674.1,0,319.63,1.07E-01,5.93E-01,5.31E-02,2.14E+00,1.19E+01,1.06E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,4,40,20,349800,MDCAL,Candacia columbiae,C3,1,0.25,95.5,0.041884817,1235.4,0,189.9,7.95E-03,4.98E-02,4.39E-03,1.59E-01,9.95E-01,8.77E-02
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,4,40,20,349800,MDCAL,Candacia columbiae,C4,3,0.25,95.5,0.12565445,1448.5,3.7,305.28,3.84E-02,2.15E-01,1.92E-02,7.67E-01,4.29E+00,3.84E-01
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,4,40,20,349800,MDCAL,Candacia columbiae,C6 AF,2,0.25,95.5,0.083769634,3262,9,3426.81,2.87E-01,9.10E-01,8.75E-02,5.74E+00,1.82E+01,1.75E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,4,40,20,349800,MDCAL,Candacia columbiae,C6 AM,1,0.25,95.5,0.041884817,3200.6,0,3201.37,1.34E-01,4.33E-01,4.16E-02,2.68E+00,8.66E+00,8.31E-01
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,4,40,20,354841,MDCAL,Pleuromamma scutullata,C6 AF,1,0.5,95.5,0.020942408,2564.1,0,1540.1,3.23E-02,1.24E-01,1.16E-02,6.45E-01,2.47E+00,2.32E-01
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,4,40,20,354841,MDCAL,Pleuromamma scutullata,C6 AF,1,0.5,95.5,0.020942408,2646.3,0,1683.31,3.53E-02,1.32E-01,1.25E-02,7.05E-01,2.65E+00,2.49E-01
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,4,40,20,105440,CHAET,Parasagitta elegans, ,13,1,95.5,0.136125654,16628.6,32.2,9880.5,1.34E+00,1.17E+00,1.79E-01,2.69E+01,2.34E+01,3.58E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,4,40,20,105416,CHAET,Eukrohnia hamata, ,36,0.5,95.5,0.753926702,11667.4,25.9,2744.01,2.07E+00,2.46E+00,3.62E-01,4.14E+01,4.92E+01,7.24E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,4,40,20,139178,PTER,Clione limacina, ,17,0.5,95.5,0.356020942,2190.2,41.6,1945.66,6.93E-01,2.61E+00,1.44E-01,1.39E+01,5.22E+01,2.88E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,4,40,20,139178,PTER,Clione limacina, ,3,1,95.5,0.031413613,9579,29.7,44345.09,1.39E+00,2.65E+00,1.60E-01,2.79E+01,5.30E+01,3.19E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,4,40,20,140223,PTER,Limacina helicina, ,21,0.25,95.5,0.879581152,985.6,28,292.26,2.57E-01,1.54E+00,8.02E-02,5.14E+00,3.08E+01,1.60E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,4,40,20,140223,PTER,Limacina helicina, ,24,0.5,95.5,0.502617801,2084.4,23.4,2409.46,1.21E+00,4.47E+00,2.47E-01,2.42E+01,8.95E+01,4.95E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,4,40,20,103367,LARV,Oikopleura, ,1,0.03125,95.5,0.335078534,1976.6,0,1079.35,3.62E-01,2.75E+00,2.53E-01,7.23E+00,5.50E+01,5.05E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,4,40,20,103358,LARV,Fritillaria, ,1,0.03125,95.5,0.335078534,507.4,0,1.19,3.97E-04,1.49E-02,1.11E-03,7.95E-03,2.98E-01,2.23E-02
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,4,40,20,254453,AMPH,Themisto pacifica, ,11,0.25,95.5,0.460732984,2638.2,49,1192.28,5.49E-01,3.34E+00,2.09E-01,1.10E+01,6.68E+01,4.17E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,4,40,20,254453,AMPH,Themisto pacifica, ,17,0.5,95.5,0.356020942,6146.5,12.3,8424.81,3.00E+00,1.29E+01,8.45E-01,6.00E+01,2.58E+02,1.69E+01
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,4,40,20,428630,AMPH,Cyphocaris challengeri, ,3,1,95.5,0.031413613,5425.5,71.7,7927.3,2.49E-01,9.32E-01,6.19E-02,4.98E+00,1.86E+01,1.24E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,4,40,20,106777,MERO,Hippolytidae,Zoea,4,0.5,95.5,0.083769634,4131,32.9,1196.4,1.00E-01,8.15E-01,4.08E-02,2.00E+00,1.63E+01,8.15E-01
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,4,40,20,106789,DECA,Pandalidae,Zoea,2,0.5,95.5,0.041884817,3097.2,25.6,584.91,2.45E-02,2.41E-01,1.18E-02,4.90E-01,4.82E+00,2.35E-01
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,4,40,20,106673,MERO,Brachyura,Zoea,1,0.5,95.5,0.020942408,728.5,0,209.79,4.39E-03,5.62E-02,2.65E-03,8.79E-02,1.12E+00,5.31E-02
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,4,40,20,148428,MERO,Oregoniinae,Zoea,2,0.5,95.5,0.041884817,1101.7,6.9,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,4,40,20,148431,MERO,Pisinae,Zoea,1,0.5,95.5,0.020942408,880.7,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,4,40,20,1128,EUPH,Euphausiacea,Calyptopis,27,0.25,95.5,1.130890052,2462.7,15.7,162.38,1.84E-01,2.64E+00,1.16E-01,3.67E+00,5.28E+01,2.32E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,4,40,20,1128,EUPH,Euphausiacea,Furcilia,21,0.25,95.5,0.879581152,3068.3,10.6,260.9,2.29E-01,2.96E+00,1.32E-01,4.59E+00,5.93E+01,2.64E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,4,40,20,237851,EUPH,Euphausia pacifica,Juvenile,7,1,95.5,0.073298429,15978.4,13.7,57706.41,4.23E+00,1.53E+01,8.03E-01,8.46E+01,3.06E+02,1.61E+01
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,4,40,20,237851,EUPH,Euphausia pacifica,AF,6,1,95.5,0.062827225,15254.7,6.7,48196.42,3.03E+00,1.16E+01,6.02E-01,6.06E+01,2.31E+02,1.20E+01
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,4,40,20,237851,EUPH,Euphausia pacifica,AM,22,1,95.5,0.230366492,14189.3,8.4,38980.87,8.98E+00,3.59E+01,1.86E+00,1.80E+02,7.19E+02,3.72E+01
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,4,40,20,237873,EUPH,Thysanoessa longipes,Juvenile,2,1,95.5,0.020942408,11106.5,7.1,22400.07,4.69E-01,2.14E+00,1.09E-01,9.38E+00,4.29E+01,2.18E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,4,40,20,237873,EUPH,Thysanoessa longipes,AF,3,1,95.5,0.031413613,17308.5,25.4,108673.27,3.41E+00,1.05E+01,5.60E-01,6.83E+01,2.09E+02,1.12E+01
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,4,40,20,237873,EUPH,Thysanoessa longipes,AM,5,1,95.5,0.052356021,10499.7,16.7,20149.93,1.05E+00,4.84E+00,2.46E-01,2.11E+01,9.67E+01,4.91E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,4,40,20,237872,EUPH,Thysanoessa inspinata,AF,1,1,95.5,0.010471204,8955.1,0,13085.03,1.37E-01,7.12E-01,3.56E-02,2.74E+00,1.42E+01,7.12E-01
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,4,40,20,237872,EUPH,Thysanoessa inspinata,AM,4,1,95.5,0.041884817,10006.3,4,18231.63,7.64E-01,3.67E+00,1.85E-01,1.53E+01,7.33E+01,3.71E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,4,40,20,237874,EUPH,Thysanoessa spinifera,AF,17,1,95.5,0.178010471,16577.3,9.7,85564.86,1.52E+01,5.06E+01,2.68E+00,3.05E+02,1.01E+03,5.36E+01
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,4,40,20,237874,EUPH,Thysanoessa spinifera,AM,21,1,95.5,0.219895288,13101.9,6.9,40410.19,8.89E+00,3.53E+01,1.83E+00,1.78E+02,7.06E+02,3.66E+01
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,4,40,20,127482,OSTR,Halocyprididae, ,1,1,95.5,0.010471204,1180.3,0,131.27,1.37E-03,7.49E-03,2.52E-04,2.75E-02,1.50E-01,5.03E-03
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,4,40,20,131582,POLY,Typhloscolex muelleri, ,1,1,95.5,0.010471204,11335,0,1980.28,2.07E-02,7.90E-02,5.03E-03,4.15E-01,1.58E+00,1.01E-01
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,4,40,20,131568,POLY,Tomopteris septentrionalis, ,16,1,95.5,0.167539267,12346.9,24.6,15151.97,2.54E+00,5.83E+00,3.96E-01,5.08E+01,1.17E+02,7.92E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,4,40,20,135418,SIPH,Dimophyes arctica,Anterior nectophore,11,0.5,95.5,0.230366492,2636.1,18.8,447.49,1.03E-01,1.01E-01,8.08E-03,2.06E+00,2.01E+00,1.62E-01
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,4,40,20,135418,SIPH,Dimophyes arctica,Eudoxid bract with gonophore,2,0.5,95.5,0.041884817,3649.1,0.6,1262.93,5.29E-02,4.19E-02,3.46E-03,1.06E+00,8.39E-01,6.92E-02
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,4,40,20,135418,SIPH,Dimophyes arctica,Eudoxid gonophore,1,0.5,95.5,0.020942408,2307.7,0,238.39,4.99E-03,5.85E-03,4.59E-04,9.98E-02,1.17E-01,9.18E-03
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,4,40,20,135418,SIPH,Dimophyes arctica,Anterior nectophore,1,1,95.5,0.010471204,7457.5,0,17011.22,1.78E-01,7.68E-02,6.86E-03,3.56E+00,1.54E+00,1.37E-01
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,4,40,20,1371,SIPH,Siphonophorae,Athorybia larvae,3,0.0625,95.5,0.502617801,1897,16.3,196.38,9.87E-02,1.19E-01,9.28E-03,1.97E+00,2.37E+00,1.86E-01
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,4,40,20,1371,SIPH,Siphonophorae,Bract,6,0.0625,95.5,1.005235602,2178,25.1,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,4,40,20,10194,FISH,Actinopterygii,Larvae,33,0.5,95.5,0.691099476,7062.2,30.7,1707.16,1.18E+00,3.08E+00,1.44E+00,2.36E+01,6.15E+01,2.89E+01
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,4,40,20,11716,CEPH,Teuthida, ,6,1,95.5,0.062827225,7885.7,36,44148.2,2.77E+00,7.33E+00,1.73E+00,5.55E+01,1.47E+02,3.46E+01
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,4,40,20,423632,DECA,Pandalus platyceros,Zoea,4,0.5,95.5,0.083769634,3329,6.1,590.47,4.95E-02,4.95E-01,2.41E-02,9.89E-01,9.91E+00,4.83E-01
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,4,40,20,117849,CNID,Aglantha digitale, ,52,1,95.5,0.544502618,12793.9,21.2,30806.49,1.68E+01,6.12E+00,5.58E-01,3.35E+02,1.22E+02,1.12E+01
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,4,40,20,13551,CNID,Anthoathecata, ,1,1,95.5,0.010471204,2052.8,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,4,40,20,117333,CNID,Bougainvillia superciliaris, ,1,1,95.5,0.010471204,1802.2,0,1194.87,1.25E-02,1.00E-02,8.28E-04,2.50E-01,2.01E-01,1.66E-02
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,4,40,20,103413,LARV,Oikopleura labradoriensis,Tail,56,0.03125,95.5,18.76439791,1449.2,35.8,617.07,1.16E+01,9.40E+01,8.55E+00,2.32E+02,1.88E+03,1.71E+02
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,4,40,20,1035143,CNID,Solmundaegina nematophora, ,1,1,95.5,0.010471204,2705.3,0,1035.79,1.08E-02,9.01E-03,7.39E-04,2.17E-01,1.80E-01,1.48E-02
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,4,40,20,106782,MERO,Crangonidae,Zoea,2,1,95.5,0.020942408,4595.6,24.6,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,4,40,20,137215,THAL,Doliolidae,Nurse,1,1,95.5,0.010471204,18506.3,0,21.68,2.27E-04,5.52E-04,2.45E-05,4.54E-03,1.10E-02,4.90E-04
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,4,40,20,238010,CTENO,Thalassocalyce, ,43,0.5,95.5,0.90052356,2357.1,35.8,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,5,20,0,104257,SMCAL,Acartia longiremis,C6 AF,1,0.015625,73.8,0.867208672,1085.8,0,87.69,7.60E-02,6.46E-01,5.57E-02,1.52E+00,1.29E+01,1.11E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,5,20,0,196770,LGCAL,Calanus marshallae,C3,1,0.015625,73.8,0.867208672,1550.4,0,238.6,2.07E-01,1.39E+00,1.24E-01,4.14E+00,2.78E+01,2.47E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,5,20,0,104470,LGCAL,Neocalanus cristatus,C2,1,0.015625,73.8,0.867208672,1529,0,220.61,1.91E-01,1.31E+00,1.16E-01,3.83E+00,2.62E+01,2.32E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,5,20,0,104470,LGCAL,Neocalanus cristatus,C4,1,0.015625,73.8,0.867208672,4651.6,0,5651.39,4.90E+00,1.57E+01,1.54E+00,9.80E+01,3.14E+02,3.07E+01
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,5,20,0,104470,LGCAL,Neocalanus cristatus,C5,40,0.0625,73.8,8.672086721,6480.4,3.6,14907.78,1.29E+02,3.30E+02,3.32E+01,2.59E+03,6.59E+03,6.64E+02
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,5,20,0,353708,LGCAL,Neocalanus flemingeri,C2,2,0.015625,73.8,1.734417344,1187.3,0.2,91.67,1.59E-01,1.34E+00,1.15E-01,3.18E+00,2.67E+01,2.31E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,5,20,0,353708,LGCAL,Neocalanus flemingeri,C4,3,0.015625,73.8,2.601626016,2379.2,4.7,853.46,2.22E+00,1.11E+01,1.02E+00,4.44E+01,2.21E+02,2.04E+01
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,5,20,0,353708,LGCAL,Neocalanus flemingeri,C5,54,0.015625,73.8,46.82926829,3404.9,7.8,2732.88,1.28E+02,4.83E+02,4.63E+01,2.56E+03,9.66E+03,9.25E+02
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,5,20,0,196772,LGCAL,Neocalanus plumchrus,C2,2,0.015625,73.8,1.734417344,1371.4,5.3,149.25,2.59E-01,1.94E+00,1.70E-01,5.18E+00,3.88E+01,3.40E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,5,20,0,196772,LGCAL,Neocalanus plumchrus,C3,43,0.015625,73.8,37.2899729,1903.7,5.3,402.24,1.50E+01,8.90E+01,8.04E+00,3.00E+02,1.78E+03,1.61E+02
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,5,20,0,196772,LGCAL,Neocalanus plumchrus,C4,45,0.015625,73.8,39.02439024,2812.6,3.8,1297.33,5.06E+01,2.29E+02,2.14E+01,1.01E+03,4.57E+03,4.28E+02
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,5,20,0,196772,LGCAL,Neocalanus plumchrus,C5,2,0.015625,73.8,1.734417344,3818.1,5.2,3255.39,5.65E+00,2.06E+01,1.98E+00,1.13E+02,4.11E+02,3.95E+01
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,5,20,0,196775,LGCAL,Eucalanus bungii,C1,2,0.015625,73.8,1.734417344,1329.6,0.2,51.04,8.85E-02,8.53E-01,7.24E-02,1.77E+00,1.71E+01,1.45E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,5,20,0,196775,LGCAL,Eucalanus bungii,C2,7,0.015625,73.8,6.070460705,2037.9,2.7,193.29,1.17E+00,8.27E+00,7.31E-01,2.35E+01,1.65E+02,1.46E+01
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,5,20,0,196775,LGCAL,Eucalanus bungii,C3,2,0.015625,73.8,1.734417344,2773.8,11.7,515,8.93E-01,4.98E+00,4.54E-01,1.79E+01,9.96E+01,9.07E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,5,20,0,196775,LGCAL,Eucalanus bungii,C6 AF,14,0.0625,73.8,3.035230352,6437.9,5.6,6994.78,2.12E+01,6.45E+01,6.35E+00,4.25E+02,1.29E+03,1.27E+02
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,5,20,0,196779,LGCAL,Paraeuchaeta elongata,C6 AF,2,0.5,73.8,0.054200542,4520.9,5.3,8011.99,4.34E-01,1.28E+00,1.27E-01,8.69E+00,2.56E+01,2.53E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,5,20,0,196779,LGCAL,Paraeuchaeta elongata,C5,2,0.25,73.8,0.108401084,3617.1,7.3,3904.61,4.23E-01,1.47E+00,1.43E-01,8.47E+00,2.95E+01,2.85E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,5,20,0,196784,MDCAL,Metridia pacifica,C5,6,0.015625,73.8,5.203252033,1560.3,8.1,351.69,1.83E+00,1.12E+01,1.01E+00,3.66E+01,2.24E+02,2.01E+01
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,5,20,0,196784,MDCAL,Metridia pacifica,C6 AF,15,0.015625,73.8,13.00813008,2191.1,6.4,994.62,1.29E+01,6.20E+01,5.76E+00,2.59E+02,1.24E+03,1.15E+02
SKQ202106,Multinet,0.5,Oblique,500,2021-05-03T01:09:48-0800,2021-05-03T01:48:59-0800,-148.3562,58.6840,279,GAK09,5,20,0,349800,MDCAL,Candacia columbiae,C6 AF,1,0.25,73.8,0.054200542,3478.6,0,4098.73,2.22E-01,7.67E-01,7.43E-02,4.44E+00,1.53E+01,1.49E+00
