Cruise,Gear_Type,Gear_Size_[m],Tow_Type,Mesh_Size_[um],Date_Time_Start,Date_Time_End,Longitude_[decimal_degrees_east],Latitude_[decimal_degrees_north],Bottom_Depth_[m],Station,Net_Number,Depth_Maximum_[m],Depth_Minimum_[m],Aphia_ID,Group,Organism_Identification,Life_Stage,Individual_Count,Fraction_Assessed,Volume_Filtered_[m3],Abundance_[#/m3],Mean_size_[um],Coeff.Variation_Size_[%],Mean_WetWeight_[mg],Biomass_[mg_WetWeight_m-3],Resp ulO2/m3/day,Excret ugN/m3/day,Biomass mgWW/m2,Resp ulO2/m2/day,Excret ugN/m2/day
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T19:12:51-0800,2018-09-14T19:18:39-0800,-147.9436,58.2443,2135,GAK12,0,100,0,104165,SMCAL,Pseudocalanus,C5,7,0.03125,8.934317397,25.07186504,765,7.4,27.39,0.686619639,7.628210046,0.628646702,6.87E+01,7.63E+02,6.29E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T19:12:51-0800,2018-09-14T19:18:39-0800,-147.9436,58.2443,2135,GAK12,0,100,0,104165,SMCAL,Pseudocalanus,C6 AM,10,0.25,8.934317397,4.477118757,775,6.4,28.43,0.127272973,1.403150196,0.115753425,1.27E+01,1.40E+02,1.16E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T19:12:51-0800,2018-09-14T19:18:39-0800,-147.9436,58.2443,2135,GAK12,0,100,0,355067,SMCAL,Pseudocalanus mimus,C6 AF,8,0.25,8.934317397,3.581695006,965.1,8.1,57.21,0.204915314,1.914889574,0.161345125,2.05E+01,1.91E+02,1.61E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T19:12:51-0800,2018-09-14T19:18:39-0800,-147.9436,58.2443,2135,GAK12,0,100,0,157679,SMCAL,Pseudocalanus newmani,C6 AF,12,0.25,8.934317397,5.372542508,896.9,7.6,45.34,0.243592576,2.404042177,0.201147092,2.44E+01,2.40E+02,2.01E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T19:12:51-0800,2018-09-14T19:18:39-0800,-147.9436,58.2443,2135,GAK12,0,100,0,196775,LGCAL,Eucalanus bungii,C4,3,1,8.934317397,0.335783907,3361.4,4.3,919.89,0.308885274,1.512692068,0.138481442,3.09E+01,1.51E+02,1.38E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T19:12:51-0800,2018-09-14T19:18:39-0800,-147.9436,58.2443,2135,GAK12,0,100,0,196775,LGCAL,Eucalanus bungii,C5,6,1,8.934317397,0.671567814,4518.2,3.4,2308.23,1.550129942,6.122414634,0.576156767,1.55E+02,6.12E+02,5.76E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T19:12:51-0800,2018-09-14T19:18:39-0800,-147.9436,58.2443,2135,GAK12,0,100,0,196779,LGCAL,Paraeuchaeta elongata,C2,1,1,8.934317397,0.111927969,1343.1,0,155.66,0.01742299,0.129444993,0.01123403,1.74E+00,1.29E+01,1.12E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T19:12:51-0800,2018-09-14T19:18:39-0800,-147.9436,58.2443,2135,GAK12,0,100,0,196779,LGCAL,Paraeuchaeta elongata,C3,6,1,8.934317397,0.671567814,1826.6,5.2,425.27,0.285600123,1.673794543,0.149737635,2.86E+01,1.67E+02,1.50E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T19:12:51-0800,2018-09-14T19:18:39-0800,-147.9436,58.2443,2135,GAK12,0,100,0,196784,MDCAL,Metridia pacifica,C1,7,0.0625,8.934317397,12.53593252,447,5.7,7.46,0.093474359,1.410663006,0.111784356,9.35E+00,1.41E+02,1.12E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T19:12:51-0800,2018-09-14T19:18:39-0800,-147.9436,58.2443,2135,GAK12,0,100,0,196784,MDCAL,Metridia pacifica,C2,3,0.0625,8.934317397,5.372542508,589.7,1.5,17.35,0.093189995,1.156856883,0.094003721,9.32E+00,1.16E+02,9.40E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T19:12:51-0800,2018-09-14T19:18:39-0800,-147.9436,58.2443,2135,GAK12,0,100,0,196784,MDCAL,Metridia pacifica,C3,8,0.0625,8.934317397,14.32678002,795.3,7.7,44.23,0.633635572,6.291858864,0.526034171,6.34E+01,6.29E+02,5.26E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T19:12:51-0800,2018-09-14T19:18:39-0800,-147.9436,58.2443,2135,GAK12,0,100,0,196784,MDCAL,Metridia pacifica,C6 AF,40,0.5,8.934317397,8.954237514,2097.3,4.4,864.2,7.738229789,38.43433419,3.512103369,7.74E+02,3.84E+03,3.51E+02
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T19:12:51-0800,2018-09-14T19:18:39-0800,-147.9436,58.2443,2135,GAK12,0,100,0,196782,MDCAL,Heterorhabdus tanneri,C5,2,1,8.934317397,0.223855938,1789,3.9,491.19,0.109955078,0.623899142,0.056048399,1.10E+01,6.24E+01,5.60E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T19:12:51-0800,2018-09-14T19:18:39-0800,-147.9436,58.2443,2135,GAK12,0,100,0,106656,NONCAL,Oithona similis,C1-5,68,0.0078125,8.934317397,974.2210415,388.1,14,7.88,7.67600878,112.7827119,8.963885672,7.68E+02,1.13E+04,8.96E+02
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T19:12:51-0800,2018-09-14T19:18:39-0800,-147.9436,58.2443,2135,GAK12,0,100,0,106656,NONCAL,Oithona similis,C6 AF,12,0.0078125,8.934317397,171.9213603,451.2,7.9,12.14,2.08713355,28.03179522,2.254579165,2.09E+02,2.80E+03,2.25E+02
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T19:12:51-0800,2018-09-14T19:18:39-0800,-147.9436,58.2443,2135,GAK12,0,100,0,106656,NONCAL,Oithona similis,C6 AM,8,0.0078125,8.934317397,114.6142402,428,4.7,10.14,1.162561027,16.33630963,1.306455476,1.16E+02,1.63E+03,1.31E+02
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T19:12:51-0800,2018-09-14T19:18:39-0800,-147.9436,58.2443,2135,GAK12,0,100,0,157737,NONCAL,Oithona spinirostris,C1-5,7,0.0625,8.934317397,12.53593252,571.4,10.2,25.94,0.325157453,3.645784329,0.300064222,3.25E+01,3.65E+02,3.00E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T19:12:51-0800,2018-09-14T19:18:39-0800,-147.9436,58.2443,2135,GAK12,0,100,0,157737,NONCAL,Oithona spinirostris,C6 AF,5,0.0625,8.934317397,8.954237514,695,9.2,47.94,0.429254275,4.174198514,0.349893354,4.29E+01,4.17E+02,3.50E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T19:12:51-0800,2018-09-14T19:18:39-0800,-147.9436,58.2443,2135,GAK12,0,100,0,128956,NONCAL,Triconia borealis,C1-5,2,0.0625,8.934317397,3.581695006,364.7,4.8,6.1,0.021833004,0.345864144,0.027238489,2.18E+00,3.46E+01,2.72E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T19:12:51-0800,2018-09-14T19:18:39-0800,-147.9436,58.2443,2135,GAK12,0,100,0,128956,NONCAL,Triconia borealis,C6 AF,4,0.0625,8.934317397,7.163390011,463.7,6.7,13.13,0.094073455,1.242889075,0.100181674,9.41E+00,1.24E+02,1.00E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T19:12:51-0800,2018-09-14T19:18:39-0800,-147.9436,58.2443,2135,GAK12,0,100,0,104811,SMCAL,Scolecithricella minor,C2,1,0.125,8.934317397,0.895423751,394.4,0,1.23,0.001105825,0.025478398,0.001912523,1.11E-01,2.55E+00,1.91E-01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T19:12:51-0800,2018-09-14T19:18:39-0800,-147.9436,58.2443,2135,GAK12,0,100,0,104811,SMCAL,Scolecithricella minor,C3,2,0.125,8.934317397,1.790847503,558.3,3.4,5.73,0.010252682,0.164825499,0.01295635,1.03E+00,1.65E+01,1.30E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T19:12:51-0800,2018-09-14T19:18:39-0800,-147.9436,58.2443,2135,GAK12,0,100,0,104811,SMCAL,Scolecithricella minor,C4,5,0.125,8.934317397,4.477118757,739.5,2.5,19.71,0.088235804,1.062300473,0.08665781,8.82E+00,1.06E+02,8.67E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T19:12:51-0800,2018-09-14T19:18:39-0800,-147.9436,58.2443,2135,GAK12,0,100,0,104811,SMCAL,Scolecithricella minor,C5,3,0.125,8.934317397,2.686271254,986.9,4.3,70.5,0.189395301,1.690201457,0.143269509,1.89E+01,1.69E+02,1.43E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T19:12:51-0800,2018-09-14T19:18:39-0800,-147.9436,58.2443,2135,GAK12,0,100,0,104811,SMCAL,Scolecithricella minor,C6 AF,3,0.125,8.934317397,2.686271254,1159.1,3.5,142.69,0.383306648,2.90211341,0.251241034,3.83E+01,2.90E+02,2.51E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T19:12:51-0800,2018-09-14T19:18:39-0800,-147.9436,58.2443,2135,GAK12,0,100,0,104811,SMCAL,Scolecithricella minor,C6 AM,2,0.125,8.934317397,1.790847503,1028.7,0.1,83.89,0.150242257,1.289947334,0.109892681,1.50E+01,1.29E+02,1.10E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T19:12:51-0800,2018-09-14T19:18:39-0800,-147.9436,58.2443,2135,GAK12,0,100,0,104784,SMCAL,Racovitzanus antarcticus,C3,1,0.5,8.934317397,0.223855938,922.8,0,48.73,0.010907472,0.10634645,0.008913339,1.09E+00,1.06E+01,8.91E-01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T19:12:51-0800,2018-09-14T19:18:39-0800,-147.9436,58.2443,2135,GAK12,0,100,0,104784,SMCAL,Racovitzanus antarcticus,C4,8,0.5,8.934317397,1.790847503,1171.9,5.5,104.57,0.187265348,1.52347017,0.130676395,1.87E+01,1.52E+02,1.31E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T19:12:51-0800,2018-09-14T19:18:39-0800,-147.9436,58.2443,2135,GAK12,0,100,0,104784,SMCAL,Racovitzanus antarcticus,C5,1,0.5,8.934317397,0.223855938,1450.7,0,203.33,0.045516328,0.317674523,0.027791573,4.55E+00,3.18E+01,2.78E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T19:12:51-0800,2018-09-14T19:18:39-0800,-147.9436,58.2443,2135,GAK12,0,100,0,116115,NONCAL,Microsetella norvegica, ,1,0.125,8.934317397,0.895423751,421.9,0,6.1,0.005466473,0.086654695,0.006824128,5.47E-01,8.67E+00,6.82E-01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T19:12:51-0800,2018-09-14T19:18:39-0800,-147.9436,58.2443,2135,GAK12,0,100,0,105440,CHAET,Parasagitta elegans, ,24,1,8.934317397,2.686271254,12770.7,38.4,4689.08,12.59613578,14.69444138,2.182531282,1.26E+03,1.47E+03,2.18E+02
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T19:12:51-0800,2018-09-14T19:18:39-0800,-147.9436,58.2443,2135,GAK12,0,100,0,105416,CHAET,Eukrohnia hamata, ,1,1,8.934317397,0.111927969,9883.2,0,1138.33,0.12741122,0.223265403,0.031530244,1.27E+01,2.23E+01,3.15E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T19:12:51-0800,2018-09-14T19:18:39-0800,-147.9436,58.2443,2135,GAK12,0,100,0,266259,CHAET,Pseudosagitta scrippsae, ,2,1,8.934317397,0.223855938,17328,0.2,6186.18,1.384812728,1.632968137,0.242626566,1.38E+02,1.63E+02,2.43E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T19:12:51-0800,2018-09-14T19:18:39-0800,-147.9436,58.2443,2135,GAK12,0,100,0,140223,PTER,Limacina helicina, ,10,0.25,8.934317397,4.477118757,331,23,11.91,0.053312566,0.776351282,0.036259221,5.33E+00,7.76E+01,3.63E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T19:12:51-0800,2018-09-14T19:18:39-0800,-147.9436,58.2443,2135,GAK12,0,100,0,103367,LARV,Oikopleura, ,2,0.25,8.934317397,0.895423751,279.4,6.5,7.73,0.006921539,0.189153483,0.014850086,6.92E-01,1.89E+01,1.49E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T19:12:51-0800,2018-09-14T19:18:39-0800,-147.9436,58.2443,2135,GAK12,0,100,0,103413,LARV,Oikopleura labradoriensis, ,5,0.25,8.934317397,2.238559378,994.8,37.6,231.74,0.518774133,6.077582593,0.531156934,5.19E+01,6.08E+02,5.31E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T19:12:51-0800,2018-09-14T19:18:39-0800,-147.9436,58.2443,2135,GAK12,0,100,0,103407,LARV,Oikopleura dioica, ,9,0.25,8.934317397,4.029406881,500.1,33.1,39.77,0.16023582,2.852318953,0.236282211,1.60E+01,2.85E+02,2.36E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T19:12:51-0800,2018-09-14T19:18:39-0800,-147.9436,58.2443,2135,GAK12,0,100,0,103375,LARV,Fritillaria borealis, ,48,0.0625,8.934317397,85.96068013,433.9,19.5,0.81,0.069671516,3.139142577,0.230961138,6.97E+00,3.14E+02,2.31E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T19:12:51-0800,2018-09-14T19:18:39-0800,-147.9436,58.2443,2135,GAK12,0,100,0,254453,AMPH,Themisto pacifica, ,4,1,8.934317397,0.447711876,2603.6,40.5,926.2,0.414672714,3.218625147,0.196496448,4.15E+01,3.22E+02,1.96E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T19:12:51-0800,2018-09-14T19:18:39-0800,-147.9436,58.2443,2135,GAK12,0,100,0,156452,AMPH,Themisto libellula, ,1,1,8.934317397,0.111927969,2701.6,0,611.75,0.068471969,0.623087628,0.037323777,6.85E+00,6.23E+01,3.73E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T19:12:51-0800,2018-09-14T19:18:39-0800,-147.9436,58.2443,2135,GAK12,0,100,0,1128,EUPH,Euphausiacea,Egg,1,0.125,8.934317397,0.895423751,341,0,0,0,0,0,0.00E+00,0.00E+00,0.00E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T19:12:51-0800,2018-09-14T19:18:39-0800,-147.9436,58.2443,2135,GAK12,0,100,0,1128,EUPH,Euphausiacea,Nauplius,1,0.5,8.934317397,0.223855938,498,0,0,0,0,0,0.00E+00,0.00E+00,0.00E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T19:12:51-0800,2018-09-14T19:18:39-0800,-147.9436,58.2443,2135,GAK12,0,100,0,1128,EUPH,Euphausiacea,Calyptopis,1,0.5,8.934317397,0.223855938,928.9,0,17.81,0.003986178,0.109913383,0.00447065,3.99E-01,1.10E+01,4.47E-01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T19:12:51-0800,2018-09-14T19:18:39-0800,-147.9436,58.2443,2135,GAK12,0,100,0,127482,OSTR,Halocyprididae, ,5,1,8.934317397,0.559639845,692.4,26.1,37.64,0.021067068,0.169252715,0.00543603,2.11E+00,1.69E+01,5.44E-01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T19:12:51-0800,2018-09-14T19:18:39-0800,-147.9436,58.2443,2135,GAK12,0,100,0,1082,MERO,Cirripedia,Cyprid,1,1,8.934317397,0.111927969,887.2,0,101.27,0.011335012,0.093126338,0.00797851,1.13E+00,9.31E+00,7.98E-01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T19:12:51-0800,2018-09-14T19:18:39-0800,-147.9436,58.2443,2135,GAK12,0,100,0,105,MERO,Bivalvia,Larvae,1,0.25,8.934317397,0.447711876,373.1,0,5.21,0.002330697,0.042683109,0.001938181,2.33E-01,4.27E+00,1.94E-01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T19:12:51-0800,2018-09-14T19:18:39-0800,-147.9436,58.2443,2135,GAK12,0,100,0,101,MERO,Gastropoda,Larvae,1,1,8.934317397,0.111927969,346.4,0,13.24,0.001481824,0.021812728,0.001018614,1.48E-01,2.18E+00,1.02E-01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T19:12:51-0800,2018-09-14T19:18:39-0800,-147.9436,58.2443,2135,GAK12,0,100,0,135418,SIPH,Dimophyes arctica,Anterior nectophore,4,1,8.934317397,0.447711876,5070.9,32.3,5522.66,2.472559871,1.498882427,0.128753602,2.47E+02,1.50E+02,1.29E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T19:12:51-0800,2018-09-14T19:18:39-0800,-147.9436,58.2443,2135,GAK12,0,100,0,135418,SIPH,Dimophyes arctica,Posterior nectophore,3,1,8.934317397,0.335783907,1813.4,41.7,160.97,0.054049997,0.070699588,0.005492122,5.40E+00,7.07E+00,5.49E-01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T19:12:51-0800,2018-09-14T19:18:39-0800,-147.9436,58.2443,2135,GAK12,0,100,0,117849,CNID,Aglantha digitale, ,2,1,8.934317397,0.223855938,5395.5,25.9,2453.52,0.549234383,0.412769569,0.034495028,5.49E+01,4.13E+01,3.45E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T19:12:51-0800,2018-09-14T19:18:39-0800,-147.9436,58.2443,2135,GAK12,0,100,0,16844,CNID,Halicreatidae, ,2,1,8.934317397,0.223855938,1651.8,15.6,0,0,0,0,0.00E+00,0.00E+00,0.00E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T19:12:51-0800,2018-09-14T19:18:39-0800,-147.9436,58.2443,2135,GAK12,0,100,0,117238,CNID,Pegantha, ,1,1,8.934317397,0.111927969,7859.1,0,0,0,0,0,0.00E+00,0.00E+00,0.00E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T19:12:51-0800,2018-09-14T19:18:39-0800,-147.9436,58.2443,2135,GAK12,0,100,0,1131,OTHR,Isopoda, ,1,0.25,8.934317397,0.447711876,1041.2,0,0,0,0,0,0.00E+00,0.00E+00,0.00E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T19:12:51-0800,2018-09-14T19:18:39-0800,-147.9436,58.2443,2135,GAK12,0,100,0,238010,CTENO,Thalassocalyce, ,1,1,8.934317397,0.111927969,4089,0,0,0,0,0,0.00E+00,0.00E+00,0.00E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T20:52:02-0800,2018-09-14T20:57:57-0800,-147.7823,58.1010,2060,GAK13,0,100,0,1100,NAUP,Calanoida,Nauplius,29,0.015625,9.884896803,187.7611913,281.3,17,2.86,0.537800582,9.842923146,0.7595838,5.38E+01,9.84E+02,7.60E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T20:52:02-0800,2018-09-14T20:57:57-0800,-147.7823,58.1010,2060,GAK13,0,100,0,104108,SMCAL,Acartia,C1,17,0.125,9.884896803,13.75836316,360.5,6.4,3.6,0.049494392,0.87181868,0.067643204,4.95E+00,8.72E+01,6.76E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T20:52:02-0800,2018-09-14T20:57:57-0800,-147.7823,58.1010,2060,GAK13,0,100,0,104108,SMCAL,Acartia,C2,15,0.125,9.884896803,12.1397322,426.7,6.4,5.87,0.071284659,1.119849329,0.088172867,7.13E+00,1.12E+02,8.82E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T20:52:02-0800,2018-09-14T20:57:57-0800,-147.7823,58.1010,2060,GAK13,0,100,0,104108,SMCAL,Acartia,C3,11,0.125,9.884896803,8.902470279,500.1,5.9,9.29,0.082740459,1.167978212,0.09323354,8.27E+00,1.17E+02,9.32E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T20:52:02-0800,2018-09-14T20:57:57-0800,-147.7823,58.1010,2060,GAK13,0,100,0,104108,SMCAL,Acartia,C4,10,0.125,9.884896803,8.093154799,583.4,6,14.55,0.117719165,1.496194789,0.121050249,1.18E+01,1.50E+02,1.21E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T20:52:02-0800,2018-09-14T20:57:57-0800,-147.7823,58.1010,2060,GAK13,0,100,0,104108,SMCAL,Acartia,C5,3,0.125,9.884896803,2.42794644,646.2,3.8,19.46,0.047244057,0.561901046,0.045852043,4.72E+00,5.62E+01,4.59E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T20:52:02-0800,2018-09-14T20:57:57-0800,-147.7823,58.1010,2060,GAK13,0,100,0,104108,SMCAL,Acartia,C6 AM,1,0.125,9.884896803,0.80931548,660.2,0,20.65,0.016716009,0.196198651,0.016037726,1.67E+00,1.96E+01,1.60E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T20:52:02-0800,2018-09-14T20:57:57-0800,-147.7823,58.1010,2060,GAK13,0,100,0,104257,SMCAL,Acartia longiremis,C5,1,0.25,9.884896803,0.40465774,701.2,0,24.61,0.009957674,0.112182314,0.009218342,9.96E-01,1.12E+01,9.22E-01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T20:52:02-0800,2018-09-14T20:57:57-0800,-147.7823,58.1010,2060,GAK13,0,100,0,104257,SMCAL,Acartia longiremis,C6 AF,16,0.25,9.884896803,6.47452384,869.3,6.1,46.39,0.300323287,2.909459273,0.243728418,3.00E+01,2.91E+02,2.44E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T20:52:02-0800,2018-09-14T20:57:57-0800,-147.7823,58.1010,2060,GAK13,0,100,0,104257,SMCAL,Acartia longiremis,C6 AM,20,0.25,9.884896803,8.093154799,720,4.8,26.73,0.216367591,2.386709898,0.196642372,2.16E+01,2.39E+02,1.97E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T20:52:02-0800,2018-09-14T20:57:57-0800,-147.7823,58.1010,2060,GAK13,0,100,0,104075,MDCAL,Aetideidae,C4,1,1,9.884896803,0.101164435,1168.2,0,151.97,0.015373882,0.113117441,0.009816995,1.54E+00,1.13E+01,9.82E-01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T20:52:02-0800,2018-09-14T20:57:57-0800,-147.7823,58.1010,2060,GAK13,0,100,0,196770,LGCAL,Calanus marshallae,C5,14,0.5,9.884896803,2.83260418,2680.4,5.5,1341.9,3.801074261,16.75846193,1.5529701,3.80E+02,1.68E+03,1.55E+02
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T20:52:02-0800,2018-09-14T20:57:57-0800,-147.7823,58.1010,2060,GAK13,0,100,0,196771,WMCAL,Calanus pacificus,C2,2,0.5,9.884896803,0.40465774,833.3,5.1,32.3,0.013068883,0.137990746,0.011433263,1.31E+00,1.38E+01,1.14E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T20:52:02-0800,2018-09-14T20:57:57-0800,-147.7823,58.1010,2060,GAK13,0,100,0,196771,WMCAL,Calanus pacificus,C3,1,0.5,9.884896803,0.20232887,1157.4,0,93.12,0.018841205,0.15546321,0.013295219,1.88E+00,1.55E+01,1.33E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T20:52:02-0800,2018-09-14T20:57:57-0800,-147.7823,58.1010,2060,GAK13,0,100,0,196771,WMCAL,Calanus pacificus,C6 AF,5,0.5,9.884896803,1.01164435,2158.5,4.1,703.51,0.711704927,3.653877594,0.332063641,7.12E+01,3.65E+02,3.32E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T20:52:02-0800,2018-09-14T20:57:57-0800,-147.7823,58.1010,2060,GAK13,0,100,0,104155,LGCAL,Neocalanus,C1,3,0.25,9.884896803,1.21397322,1001.6,4.4,64.53,0.078333252,0.70358736,0.059517731,7.83E+00,7.04E+01,5.95E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T20:52:02-0800,2018-09-14T20:57:57-0800,-147.7823,58.1010,2060,GAK13,0,100,0,104470,LGCAL,Neocalanus cristatus,C2,1,1,9.884896803,0.101164435,1631.4,0,266.51,0.026961822,0.173943131,0.015352365,2.70E+00,1.74E+01,1.54E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T20:52:02-0800,2018-09-14T20:57:57-0800,-147.7823,58.1010,2060,GAK13,0,100,0,104470,LGCAL,Neocalanus cristatus,C3,11,1,9.884896803,1.112808785,2601.1,4.4,1043.26,1.160948422,5.43534969,0.499837571,1.16E+02,5.44E+02,5.00E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T20:52:02-0800,2018-09-14T20:57:57-0800,-147.7823,58.1010,2060,GAK13,0,100,0,104470,LGCAL,Neocalanus cristatus,C4,2,1,9.884896803,0.20232887,4219.6,1.4,4254.75,0.860858809,2.90415752,0.27853886,8.61E+01,2.90E+02,2.79E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T20:52:02-0800,2018-09-14T20:57:57-0800,-147.7823,58.1010,2060,GAK13,0,100,0,104470,LGCAL,Neocalanus cristatus,C5,3,1,9.884896803,0.303493305,6337.6,1.5,13928.08,4.227078265,10.80436772,1.073783996,4.23E+02,1.08E+03,1.07E+02
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T20:52:02-0800,2018-09-14T20:57:57-0800,-147.7823,58.1010,2060,GAK13,0,100,0,104161,WMCAL,Clausocalanus,C4,1,0.5,9.884896803,0.20232887,739,0,24.16,0.004887894,0.055304656,0.004542029,4.89E-01,5.53E+00,4.54E-01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T20:52:02-0800,2018-09-14T20:57:57-0800,-147.7823,58.1010,2060,GAK13,0,100,0,104161,WMCAL,Clausocalanus,C5,2,0.5,9.884896803,0.40465774,1015.6,7.5,66.57,0.026939408,0.239839638,0.02031044,2.69E+00,2.40E+01,2.03E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T20:52:02-0800,2018-09-14T20:57:57-0800,-147.7823,58.1010,2060,GAK13,0,100,0,104161,WMCAL,Clausocalanus,C6 AF,1,0.5,9.884896803,0.20232887,1067.1,0,77.08,0.015595158,0.134500706,0.011437441,1.56E+00,1.35E+01,1.14E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T20:52:02-0800,2018-09-14T20:57:57-0800,-147.7823,58.1010,2060,GAK13,0,100,0,104196,WMCAL,Paracalanus,C1,1,0.25,9.884896803,0.40465774,667.8,0,17.54,0.007098921,0.086566287,0.00704155,7.10E-01,8.66E+00,7.04E-01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T20:52:02-0800,2018-09-14T20:57:57-0800,-147.7823,58.1010,2060,GAK13,0,100,0,104196,WMCAL,Paracalanus,C4,6,0.25,9.884896803,2.42794644,525.7,7.9,8.38,0.020353267,0.293715705,0.023378072,2.04E+00,2.94E+01,2.34E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T20:52:02-0800,2018-09-14T20:57:57-0800,-147.7823,58.1010,2060,GAK13,0,100,0,104196,WMCAL,Paracalanus,C5,2,0.25,9.884896803,0.80931548,569.3,2.4,10.61,0.008584173,0.117727685,0.009433064,8.58E-01,1.18E+01,9.43E-01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-14T20:52:02-0800,2018-09-14T20:57:57-0800,-147.7823,58.1010,2060,GAK13,0,100,0,104196,WMCAL,Paracalanus,C6 AF,2,0.25,9.884896803,0.80931548,686.1,0.5,19.1,0.015461095,0.184812028,0.015071644,1.55E+00,1.85E+01,1.51E+00
