Cruise,Gear_Type,Gear_Size_[m],Tow_Type,Mesh_Size_[um],Date_Time_Start,Date_Time_End,Longitude_[decimal_degrees_east],Latitude_[decimal_degrees_north],Bottom_Depth_[m],Station,Net_Number,Depth_Maximum_[m],Depth_Minimum_[m],Aphia_ID,Group,Organism_Identification,Life_Stage,Individual_Count,Fraction_Assessed,Volume_Filtered_[m3],Abundance_[#/m3],Mean_size_[um],Coeff.Variation_Size_[%],Mean_WetWeight_[ug],Biomass_[mg_WetWeight_m-3],Resp ulO2/m3/day,Excret ugN/m3/day,Biomass mgWW/m2,Resp ulO2/m2/day,Excret ugN/m2/day
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,2,100,60,1035143,CNID,Solmundaegina nematophora, ,2,1,106.5,0.018779343,5314.2,13.7,7842.16,1.47E-01,7.38E-02,6.40E-03,5.89E+00,2.95E+00,2.56E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,2,100,60,16845,CNID,Cuninidae, ,1,1,106.5,0.009389671,7207.5,0,4356.92,4.09E-02,2.37E-02,2.02E-03,1.64E+00,9.48E-01,8.07E-02
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,2,100,60,1102,NONCAL,Harpacticoida,C1-5,1,1,106.5,0.009389671,937.4,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,2,100,60,238010,CTENO,Thalassocalyce, ,2,1,106.5,0.018779343,3014.9,12.9,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,3,60,40,104257,SMCAL,Acartia longiremis,C6 AF,2,1,100.9,0.019821606,839.9,5.2,41.73,8.27E-04,7.59E-03,6.36E-04,1.65E-02,1.52E-01,1.27E-02
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,3,60,40,104112,SMCAL,Aetideus,C5,1,1,100.9,0.009910803,1473,0,315.66,3.13E-03,1.79E-02,1.59E-03,6.26E-02,3.58E-01,3.19E-02
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,3,60,40,346494,MDCAL,Gaetanus simplex,C5,2,1,100.9,0.019821606,2363.2,0.1,1251.52,2.48E-02,1.03E-01,9.54E-03,4.96E-01,2.06E+00,1.91E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,3,60,40,346494,MDCAL,Gaetanus simplex,C6 AF,3,1,100.9,0.029732408,2801.5,1.9,2293.29,6.82E-02,2.45E-01,2.32E-02,1.36E+00,4.90E+00,4.64E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,3,60,40,196770,LGCAL,Calanus marshallae,C5,3,1,100.9,0.029732408,2606.7,6.1,1228.23,3.65E-02,1.52E-01,1.41E-02,7.30E-01,3.03E+00,2.81E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,3,60,40,196771,WMCAL,Calanus pacificus,C5,6,1,100.9,0.059464817,1866.7,3.3,438.89,2.61E-02,1.38E-01,1.24E-02,5.22E-01,2.76E+00,2.48E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,3,60,40,196771,WMCAL,Calanus pacificus,C6 AF,3,1,100.9,0.029732408,2110.6,7,658.6,1.96E-02,9.41E-02,8.56E-03,3.92E-01,1.88E+00,1.71E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,3,60,40,104470,LGCAL,Neocalanus cristatus,C3,4,1,100.9,0.039643211,2750,5.1,1227.85,4.87E-02,2.02E-01,1.88E-02,9.74E-01,4.05E+00,3.75E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,3,60,40,104470,LGCAL,Neocalanus cristatus,C4,9,1,100.9,0.089197225,4270.3,1.5,4406.82,3.93E-01,1.21E+00,1.17E-01,7.86E+00,2.43E+01,2.34E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,3,60,40,104470,LGCAL,Neocalanus cristatus,C5,1,1,100.9,0.009910803,6500.6,0,14991.78,1.49E-01,3.44E-01,3.44E-02,2.97E+00,6.89E+00,6.89E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,3,60,40,104165,SMCAL,Pseudocalanus,C6 AF,1,1,100.9,0.009910803,947.4,0,52.94,5.25E-04,4.56E-03,3.85E-04,1.05E-02,9.12E-02,7.70E-03
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,3,60,40,196775,LGCAL,Eucalanus bungii,C4,7,1,100.9,0.069375619,3226.5,7,817.54,5.67E-02,2.59E-01,2.37E-02,1.13E+00,5.18E+00,4.74E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,3,60,40,196775,LGCAL,Eucalanus bungii,C5,80,1,100.9,0.792864222,4408.6,4.4,2145.04,1.70E+00,6.20E+00,5.85E-01,3.40E+01,1.24E+02,1.17E+01
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,3,60,40,196779,LGCAL,Paraeuchaeta elongata,C2,1,1,100.9,0.009910803,1250.5,0,123.47,1.22E-03,8.72E-03,7.55E-04,2.45E-02,1.74E-01,1.51E-02
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,3,60,40,196779,LGCAL,Paraeuchaeta elongata,C3,47,1,100.9,0.46580773,1833.8,3.6,429.32,2.00E-01,1.06E+00,9.56E-02,4.00E+00,2.13E+01,1.91E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,3,60,40,196779,LGCAL,Paraeuchaeta elongata,C4,3,1,100.9,0.029732408,2646,3.8,1408.06,4.19E-02,1.69E-01,1.57E-02,8.37E-01,3.37E+00,3.14E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,3,60,40,196779,LGCAL,Paraeuchaeta elongata,C5,5,1,100.9,0.049554014,3889.4,3.2,4908.26,2.43E-01,7.32E-01,7.08E-02,4.86E+00,1.46E+01,1.42E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,3,60,40,196779,LGCAL,Paraeuchaeta elongata,C6 AF,1,1,100.9,0.009910803,4894.3,0,10310.77,1.02E-01,2.59E-01,2.56E-02,2.04E+00,5.17E+00,5.11E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,3,60,40,196784,MDCAL,Metridia pacifica,C5,84,0.5,100.9,1.665014866,1459.6,9.6,290.6,4.84E-01,2.80E+00,2.49E-01,9.68E+00,5.59E+01,4.97E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,3,60,40,196784,MDCAL,Metridia pacifica,C6 AF,10,0.5,100.9,0.198216056,2003.4,6.3,755.01,1.50E-01,6.96E-01,6.36E-02,2.99E+00,1.39E+01,1.27E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,3,60,40,196784,MDCAL,Metridia pacifica,C6 AM,1,0.5,100.9,0.019821606,1199.1,0,153.83,3.05E-03,2.06E-02,1.80E-03,6.10E-02,4.13E-01,3.60E-02
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,3,60,40,196782,MDCAL,Heterorhabdus tanneri,C5,10,1,100.9,0.099108028,1833,6.1,534.6,5.30E-02,2.67E-01,2.42E-02,1.06E+00,5.34E+00,4.84E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,3,60,40,196782,MDCAL,Heterorhabdus tanneri,C6 AF,1,1,100.9,0.009910803,2786.3,0,1955.17,1.94E-02,7.24E-02,6.81E-03,3.88E-01,1.45E+00,1.36E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,3,60,40,196782,MDCAL,Heterorhabdus tanneri,C6 AM,1,1,100.9,0.009910803,2495.6,0,1385.98,1.37E-02,5.56E-02,5.18E-03,2.75E-01,1.11E+00,1.04E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,3,60,40,104228,SMCAL,Scaphocalanus,C6 AF,1,1,100.9,0.009910803,1932.3,0,1194.56,1.18E-02,4.96E-02,4.60E-03,2.37E-01,9.92E-01,9.20E-02
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,3,60,40,104811,SMCAL,Scolecithricella minor,C6 AF,1,1,100.9,0.009910803,1199.9,0,165.12,1.64E-03,1.09E-02,9.52E-04,3.27E-02,2.18E-01,1.90E-02
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,3,60,40,345251,SMCAL,Pseudoamallothrix ovata,C6 AF,6,1,100.9,0.059464817,1917.9,3,492.4,2.93E-02,1.51E-01,1.36E-02,5.86E-01,3.02E+00,2.72E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,3,60,40,349800,MDCAL,Candacia columbiae,C4,3,1,100.9,0.029732408,1532.1,9.7,366.39,1.09E-02,5.99E-02,5.36E-03,2.18E-01,1.20E+00,1.07E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,3,60,40,349800,MDCAL,Candacia columbiae,C5,2,1,100.9,0.019821606,2107.9,1.4,927.24,1.84E-02,8.17E-02,7.52E-03,3.68E-01,1.63E+00,1.50E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,3,60,40,349800,MDCAL,Candacia columbiae,C6 AF,1,1,100.9,0.009910803,3337.2,0,3623.84,3.59E-02,1.16E-01,1.11E-02,7.18E-01,2.32E+00,2.22E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,3,60,40,349800,MDCAL,Candacia columbiae,C6 AM,2,1,100.9,0.019821606,2809.6,3,2177.69,4.32E-02,1.57E-01,1.48E-02,8.63E-01,3.14E+00,2.97E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,3,60,40,105440,CHAET,Parasagitta elegans, ,14,1,100.9,0.138751239,17177.4,33,11056.72,1.53E+00,1.33E+00,2.04E-01,3.07E+01,2.67E+01,4.08E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,3,60,40,140223,PTER,Limacina helicina, ,9,1,100.9,0.089197225,671.2,7.6,81.38,7.26E-03,6.32E-02,3.13E-03,1.45E-01,1.26E+00,6.27E-02
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,3,60,40,103367,LARV,Oikopleura, ,2,1,100.9,0.019821606,1063,28.7,243.03,4.82E-03,5.23E-02,4.58E-03,9.63E-02,1.05E+00,9.17E-02
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,3,60,40,103253,AMPH,Hyperia medusarum, ,2,1,100.9,0.019821606,5406,53.6,8474.79,1.68E-01,6.89E-01,4.53E-02,3.36E+00,1.38E+01,9.06E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,3,60,40,103256,AMPH,Hyperoche medusarum, ,1,1,100.9,0.009910803,6765.2,0,11549.21,1.14E-01,4.76E-01,3.13E-02,2.29E+00,9.52E+00,6.26E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,3,60,40,254453,AMPH,Themisto pacifica, ,60,0.5,100.9,1.189296333,4069.4,33.8,3225,3.84E+00,2.03E+01,1.29E+00,7.67E+01,4.06E+02,2.58E+01
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,3,60,40,428630,AMPH,Cyphocaris challengeri, ,9,1,100.9,0.089197225,7281.9,34.7,11506.58,1.03E+00,4.05E+00,2.68E-01,2.05E+01,8.10E+01,5.35E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,3,60,40,428630,AMPH,Cyphocaris challengeri,0,1,1,100.9,0.009910803,8568.7,0,14485.19,1.44E-01,5.66E-01,3.75E-02,2.87E+00,1.13E+01,7.49E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,3,60,40,180759,AMPH,Primno macropa, ,3,1,100.9,0.029732408,3758.9,94.8,5346.57,1.59E-01,6.40E-01,4.21E-02,3.18E+00,1.28E+01,8.43E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,3,60,40,1128,EUPH,Euphausiacea,Furcilia,1,1,100.9,0.009910803,2489,0,161.09,1.60E-03,2.39E-02,1.04E-03,3.19E-02,4.78E-01,2.09E-02
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,3,60,40,237851,EUPH,Euphausia pacifica,Juvenile,33,1,100.9,0.327056492,13234,22.8,36050.19,1.18E+01,4.77E+01,2.46E+00,2.36E+02,9.54E+02,4.92E+01
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,3,60,40,237851,EUPH,Euphausia pacifica,AM,6,1,100.9,0.059464817,15615.3,3.6,51346.59,3.05E+00,1.18E+01,6.15E-01,6.11E+01,2.37E+02,1.23E+01
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,3,60,40,237873,EUPH,Thysanoessa longipes,Juvenile,5,1,100.9,0.049554014,10295.1,20.3,19583.81,9.70E-01,4.57E+00,2.31E-01,1.94E+01,9.15E+01,4.62E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,3,60,40,237873,EUPH,Thysanoessa longipes,AF,1,1,100.9,0.009910803,18888.4,0,125678.7,1.25E+00,3.92E+00,2.09E-01,2.49E+01,7.85E+01,4.18E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,3,60,40,237872,EUPH,Thysanoessa inspinata,Juvenile,49,1,100.9,0.485629336,8961.9,20.8,14617.95,7.10E+00,3.61E+01,1.81E+00,1.42E+02,7.21E+02,3.61E+01
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,3,60,40,237872,EUPH,Thysanoessa inspinata,AM,3,1,100.9,0.029732408,10183.4,3.2,19172.22,5.70E-01,2.79E+00,1.40E-01,1.14E+01,5.57E+01,2.81E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,3,60,40,237874,EUPH,Thysanoessa spinifera,Juvenile,12,1,100.9,0.118929633,18118.7,45.9,205318.26,2.44E+01,5.75E+01,3.16E+00,4.88E+02,1.15E+03,6.32E+01
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,3,60,40,237874,EUPH,Thysanoessa spinifera,AF,2,1,100.9,0.019821606,15833.7,22.1,77828.77,1.54E+00,5.33E+00,2.81E-01,3.09E+01,1.07E+02,5.61E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,3,60,40,237874,EUPH,Thysanoessa spinifera,AM,3,1,100.9,0.029732408,19473.1,5.6,138401.44,4.12E+00,1.27E+01,6.76E-01,8.23E+01,2.53E+02,1.35E+01
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,3,60,40,127482,OSTR,Halocyprididae, ,67,1,100.9,0.664023786,1525.2,36.1,320.83,2.13E-01,8.99E-01,3.10E-02,4.26E+00,1.80E+01,6.21E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,3,60,40,135418,SIPH,Dimophyes arctica,Anterior nectophore,48,1,100.9,0.475718533,4868.3,20.3,4299.25,2.05E+00,1.20E+00,1.03E-01,4.09E+01,2.41E+01,2.06E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,3,60,40,11716,CEPH,Teuthida, ,1,1,100.9,0.009910803,16897.2,0,275594.47,2.73E+00,4.79E+00,1.26E+00,5.46E+01,9.57E+01,2.52E+01
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,3,60,40,117849,CNID,Aglantha digitale, ,14,1,100.9,0.138751239,5087.6,42.3,2922.72,4.06E-01,2.41E-01,2.05E-02,8.11E+00,4.82E+00,4.10E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,3,60,40,103413,LARV,Oikopleura labradoriensis,Tail,4,1,100.9,0.039643211,1655.4,12.2,704.19,2.79E-02,2.40E-01,2.17E-02,5.58E-01,4.80E+00,4.34E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,3,60,40,1035143,CNID,Solmundaegina nematophora, ,4,1,100.9,0.039643211,5540,66.2,18407.22,7.30E-01,2.66E-01,2.41E-02,1.46E+01,5.32E+00,4.82E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,3,60,40,236596,AMPH,Paraphronima crassipes, ,1,1,100.9,0.009910803,14284.5,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,3,60,40,238010,CTENO,Thalassocalyce, ,1,1,100.9,0.009910803,3496.4,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,4,40,20,104257,SMCAL,Acartia longiremis,C6 AF,2,0.125,107.7,0.148560817,896.1,0,50.18,7.46E-03,6.95E-02,5.86E-03,1.49E-01,1.39E+00,1.17E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,4,40,20,196771,WMCAL,Calanus pacificus,C4,6,0.125,107.7,0.445682451,1426.4,2.9,183.59,8.18E-02,5.63E-01,4.94E-02,1.64E+00,1.13E+01,9.87E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,4,40,20,196771,WMCAL,Calanus pacificus,C5,22,0.125,107.7,1.634168988,1790.3,6.6,387.77,6.34E-01,3.65E+00,3.27E-01,1.27E+01,7.29E+01,6.54E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,4,40,20,196771,WMCAL,Calanus pacificus,C6 AF,51,0.125,107.7,3.788300836,2181.7,2.9,726.9,2.75E+00,1.37E+01,1.25E+00,5.51E+01,2.74E+02,2.51E+01
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,4,40,20,196771,WMCAL,Calanus pacificus,C6 AM,3,0.125,107.7,0.222841226,2051.1,0.7,593.49,1.32E-01,6.92E-01,6.28E-02,2.65E+00,1.38E+01,1.26E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,4,40,20,104470,LGCAL,Neocalanus cristatus,C2,1,0.125,107.7,0.074280409,1594.8,0,249.45,1.85E-02,1.19E-01,1.05E-02,3.71E-01,2.37E+00,2.10E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,4,40,20,104470,LGCAL,Neocalanus cristatus,C5,9,0.5,107.7,0.167130919,6470.8,2.5,14815.99,2.48E+00,6.10E+00,6.10E-01,4.95E+01,1.22E+02,1.22E+01
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,4,40,20,196772,LGCAL,Neocalanus plumchrus,C5,4,0.5,107.7,0.074280409,3395.9,2.4,2281.56,1.69E-01,6.46E-01,6.11E-02,3.39E+00,1.29E+01,1.22E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,4,40,20,104468,SMCAL,Mesocalanus tenuicornis,C6 AF,1,0.125,107.7,0.074280409,1631.7,0,331.21,2.46E-02,1.47E-01,1.32E-02,4.92E-01,2.95E+00,2.63E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,4,40,20,104165,SMCAL,Pseudocalanus,C6 AF,3,0.125,107.7,0.222841226,895.7,6.7,44.8,9.98E-03,9.53E-02,8.01E-03,2.00E-01,1.91E+00,1.60E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,4,40,20,196775,LGCAL,Eucalanus bungii,C5,3,0.125,107.7,0.222841226,4726.2,1.6,2648.33,5.90E-01,2.17E+00,2.07E-01,1.18E+01,4.35E+01,4.13E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,4,40,20,196779,LGCAL,Paraeuchaeta elongata,C6 AF,4,0.5,107.7,0.074280409,4844.2,2.3,9986.58,7.42E-01,2.00E+00,1.98E-01,1.48E+01,4.01E+01,3.96E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,4,40,20,196779,LGCAL,Paraeuchaeta elongata,C6 AM,1,0.5,107.7,0.018570102,4360.5,0,7089.93,1.32E-01,3.85E-01,3.77E-02,2.63E+00,7.71E+00,7.54E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,4,40,20,196779,LGCAL,Paraeuchaeta elongata,C5,1,0.125,107.7,0.074280409,3961,0,5191.79,3.86E-01,1.21E+00,1.18E-01,7.71E+00,2.43E+01,2.35E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,4,40,20,196784,MDCAL,Metridia pacifica,C5,41,0.03125,107.7,12.181987,1481,8.1,300.52,3.66E+00,2.23E+01,1.99E+00,7.32E+01,4.47E+02,3.98E+01
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,4,40,20,196784,MDCAL,Metridia pacifica,C6 AF,17,0.03125,107.7,5.051067781,2001.1,3,745.47,3.77E+00,1.87E+01,1.71E+00,7.53E+01,3.73E+02,3.41E+01
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,4,40,20,196782,MDCAL,Heterorhabdus tanneri,C5,1,0.125,107.7,0.074280409,1852.9,0,546.74,4.06E-02,2.16E-01,1.96E-02,8.12E-01,4.33E+00,3.92E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-19T04:19:31-0800,2021-09-19T04:51:08-0800,-147.4676,57.7936,4400,GAK15,4,40,20,196782,MDCAL,Heterorhabdus tanneri,C6 AF,1,0.125,107.7,0.074280409,2726.7,0,1827.55,1.36E-01,5.46E-01,5.13E-02,2.72E+00,1.09E+01,1.03E+00
